video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010407.MP4,0,30,30,1.0,0.34107850889364877,1,0.26784068547670287,31.57377335996085,5.248998486396897,30.78685093562334,5.1458979214607465,156.09974233548581,175.6172502077714,46.74152658735786,55.425353423504944,51.95601308050003,1.2000222193103804
GX010407.MP4,1,30,30,1.0,0.48280419905980426,2,0.2645402039645247,34.418029375047325,4.040585239656671,30.787880884144478,3.420839625981748,158.9196169932782,175.20974583235312,47.440689381889825,57.49707639963797,52.43981880799709,1.103758012249635
GX010407.MP4,2,30,30,1.0,0.26163198438783486,0,0.26337931260894293,32.68755949770536,6.5626778849268455,30.669582180369428,6.118851022142926,160.213640341077,176.4167395589102,47.57971672652646,57.38273021421885,52.9031245034638,1.60325559131686
GX010407.MP4,3,30,30,1.0,0.4967740694681803,1,0.2588017507560568,33.287714002873855,3.061926391002009,31.786923244174456,2.72948804461266,157.72536570985793,167.26597895111985,46.53578101053932,54.833355754447055,51.4294780873392,1.3336993028014048
GX010407.MP4,4,30,30,1.0,0.26974672538538774,1,0.25783721231877954,31.81101145352343,5.9476140559287565,31.059659754388665,6.230427315881547,156.46278254329616,167.44726303180934,46.868776351558814,54.79504742782329,51.888254541976735,1.6564610962129096
GX010407.MP4,5,30,30,1.0,0.17201631081600985,1,0.2545269401793839,30.906229526359077,7.195046899748558,30.55833312214978,7.5140949702306035,155.26320584317554,166.4393418155752,46.43605744566056,54.59854184707885,51.378126354994194,1.5906786180238872
GX010407.MP4,6,30,30,1.0,0.331680022738874,1,0.24868289129626053,30.740845875973797,5.118155557245089,30.67516336503766,5.128285521267315,152.29966829103753,162.21833337654007,45.3925519897015,53.230454037056326,50.143968161307654,1.2698399605742017
GX010407.MP4,7,30,30,1.0,0.183171511006852,1,0.24719239429508866,30.225835672918656,6.925573315725974,29.742409166707628,7.284372874906553,150.94007589276947,160.10165291063828,45.17217475526614,52.64183887355317,49.800575126571594,1.417065339090554
GX010407.MP4,8,30,30,1.0,0.13082349759836992,0,0.24503711107932574,29.503148965024415,7.37953080300616,29.268203327444215,7.753118205067349,149.81536460282203,159.35806843871697,45.23651943668668,52.7090854884038,49.289094591176834,1.2212381521240616
GX010407.MP4,9,30,30,1.0,0.08674952443689107,0,0.2436420313313441,29.38746004925825,8.132026165092668,29.085109744035186,8.451843091332952,149.63300217101138,157.74944969315112,44.92140706640571,52.25158040813817,49.166070884585636,1.2237514813543178
GX010407.MP4,10,30,30,1.0,0.36978026075909537,1,0.2486042480357858,31.469496101564882,5.007829460874678,21.4944374742408,5.559576988909859,138.06832260161008,162.977449987559,41.27691529099908,52.24432462437912,42.73951250855103,0.9830722492591727
GX010407.MP4,11,30,30,1.0,0.3492261462534467,2,0.2689470754755176,34.40417911013024,5.564014514201192,27.47423626709713,5.80107938553499,156.4208476739827,177.29413158757623,46.29853205781679,57.64333211259998,50.309949528651295,1.19833038827396
GX010407.MP4,12,30,30,1.0,0.2459128932406505,2,0.2687117573333948,32.51626758412477,6.663321604168998,31.116276910445944,6.894756551836871,162.4896620169074,178.29686557322094,49.15081883705179,57.26000693176719,52.84173702605324,1.6898012908868938
GX010407.MP4,13,30,30,1.0,0.20107699744403362,1,0.2509094971309772,30.110162892148587,7.078760987250017,29.576783271394252,7.307163965052097,151.83578403912006,168.6118187192071,46.10328299895744,54.32283282738978,49.73025634487403,1.6272635944675775
GX010407.MP4,14,30,30,1.0,0.28601492531597617,0,0.24730993751853467,30.043645900896202,5.706943223443777,29.334128843494298,5.806526099094071,150.36747141207283,164.9731816726634,44.92833011293941,53.00994850089976,49.15565182366221,1.41721768454932
GX010407.MP4,15,30,30,1.0,0.18657288526495297,1,0.2510292637330538,29.88034216907831,6.794454040075497,29.285763889544988,7.404620839464792,151.84292452161677,165.91874027687865,46.12226601746836,53.64321751400398,49.45391750575571,0.7573361009307777
GX010407.MP4,16,30,30,1.0,0.21762746746341388,1,0.2507511526835662,30.290244558475113,6.460212999933768,29.651213978188594,6.896745085988534,152.12632645159144,165.61585747522062,45.84084756404497,53.45092888179248,49.58067328731621,1.3306505112909917
GX010407.MP4,17,30,30,1.0,0.23366659997651976,1,0.24602436401758496,29.425452113609857,6.239889574717083,28.482300655202117,6.862240802344996,149.08706165080756,164.85352617606068,44.54200215266717,52.705728521732915,48.99919923297341,1.499903346040208
GX010407.MP4,18,30,30,1.0,0.15184339303523303,0,0.24713483748666387,29.47867636592337,6.997522833480891,28.78660421164826,7.878781307811639,150.11272293471822,164.5801277569487,45.39155272278616,53.31409726247355,49.142437682871446,1.2213389751745802
GX010407.MP4,19,30,30,1.0,0.22032267575462658,1,0.24629291503914222,29.904546807226733,6.226564055305771,29.226494768149863,6.981663486489753,149.37821023917553,163.2822338116759,45.15348141178154,52.84626930012022,48.97682093089452,1.2954400523396719
GX010407.MP4,20,30,30,1.0,0.19908811276157698,1,0.24470823833931835,29.5895576593383,6.457018761812494,29.012001456270607,6.908382184564682,148.587738109344,161.18220202153117,45.06980300902321,52.31238379381772,48.62177934455834,1.1776281097862655
GX010407.MP4,21,30,30,1.0,0.1900075597067674,1,0.24868716522148732,29.53691574437828,6.846350274508007,28.893953438937597,7.300886670989898,150.68212640684456,164.58039519854626,45.38557767000258,52.95717454732353,49.13485553939748,1.1108574556732629
GX010407.MP4,22,30,30,1.0,0.2267724753667911,1,0.25044318780818114,29.702853567844024,6.522538539623186,29.091201968751697,6.892368420955917,151.8778031010791,167.79085234992064,45.81143860756675,53.60403516285151,49.35772619407904,1.0929354583361892
GX010407.MP4,23,30,30,1.0,0.1350042536854744,0,0.2466624449556228,28.939082798208677,7.592237109658311,28.63048729329127,8.201545608278584,149.54928795399852,162.8410572516524,45.33834544887659,52.63208158498944,48.728353502860266,0.9697813424645952
GX010407.MP4,24,30,30,1.0,0.24578538263837496,1,0.2453220997134631,29.547398069562103,6.13528564270938,29.179361662903585,6.577265178903854,148.58254197542544,164.0154134189623,45.15864158163769,52.80788642245225,48.5741618468359,0.7779325693420117
GX010407.MP4,25,30,30,1.0,0.14150150331358116,1,0.24730757414808874,28.87211394086988,7.605747146913805,28.571181718186732,8.244901420763862,149.08221223613268,167.74681145274602,45.35005907459891,53.475352123776965,48.66374372292932,1.0135193575532322
GX010407.MP4,26,30,30,1.0,0.20742493023475012,1,0.2442989614625989,28.911696472487197,6.652626417866074,28.837717365600675,7.430157925539201,147.21941020422375,164.91327631386713,44.99682262097183,52.67024912979172,48.11623267033861,0.7326945362627878
GX010407.MP4,27,30,30,1.0,0.23776403528948625,1,0.24476722999619285,28.92250685704152,6.083332058766911,28.854999441682722,6.912726118471868,148.0274007968323,164.10024809974053,45.41591427059078,52.671939727009914,48.40191044294737,0.7914370275878134
GX010407.MP4,28,30,30,1.0,0.1195789959281683,0,0.24695926095246004,28.485529475414733,7.8553701390849096,28.64479906914082,8.767916032445859,149.00929572679797,167.58670963032236,45.41851891810971,53.49571242898626,48.73102863678357,0.8502985489979463
GX010407.MP4,29,30,30,1.0,0.12314185239374638,0,0.24248702410684428,28.2322857228565,7.7139170841833975,28.51725704689458,8.69563515422026,145.69606151526054,164.3964422433172,44.99950222877244,52.72408809525629,47.95725807151904,0.6296278030985369
GX010407.MP4,30,30,30,1.0,0.20707175297041733,1,0.24019179222022036,28.46203279350018,6.469248796216505,28.397050328752062,7.237337923284908,145.17351932680657,161.5607108561082,44.51247510112816,51.71698906926092,47.53441613685484,0.9059318589254949
GX010407.MP4,31,30,30,1.0,0.11480846653381983,0,0.24203156211057889,28.019310241478387,7.74511131428751,28.201794456639014,8.646408663475658,146.12650841040562,163.03907488384343,44.8311645086384,52.30264373369429,47.74240502953087,0.8119057173938816
GX010407.MP4,32,30,30,1.0,0.34310716204345226,1,0.24551616738887894,30.863674512589323,5.398678604478338,24.846348994552418,5.9487995187521,142.5301675611578,164.30576732662976,42.84335340574945,52.9621145815237,45.29554089237479,0.663361612445517
GX010407.MP4,33,29,29,1.0,0.46637951248678666,2,0.26237361498005113,35.31528994941416,4.3125927169448985,19.798167450048133,5.189947068353636,147.14389258535977,177.72224777895875,41.30515284294337,58.02155674741347,42.24651090767556,0.4522417044300933
GX010407.MP4,34,30,30,1.0,0.5571894074479739,0,0.27412726644946106,37.74805556743373,2.894324094537445,23.511827938679875,4.154166380976326,157.31496971126978,188.0638827573416,43.880875016556615,61.935643420693616,46.27357042432393,0.25868034622472896
GX010407.MP4,35,30,30,1.0,0.28901956379413607,3,0.2694252236685099,33.95316556921422,6.583832824811305,30.956940271375615,6.2069136757318635,162.36876342060998,179.75400934963082,49.11765623141364,58.89611644231125,53.35071669634754,1.6532093855729866
GX010407.MP4,36,30,30,1.0,0.17347323832412562,1,0.25612717289395887,30.9765508934474,7.839953368773753,29.262644411335966,7.970017487569882,154.28304621376677,170.11947286943752,47.1433072318783,54.932089111175586,50.041936522917126,1.404325420793579
GX010407.MP4,37,30,30,1.0,0.23858448974788188,0,0.24458431198196914,29.751360931906696,6.347110286691607,28.723237759867832,6.752088207136982,148.36757879655477,164.83031255079743,44.91811625317805,52.9239854417012,48.60367731730297,1.696389793033667
GX010407.MP4,38,30,30,1.0,0.2727149985730648,2,0.24911128949713512,30.67500706465922,5.565654080378204,29.507670278489844,6.26805153724969,151.41196647085886,165.61315120448427,46.1651805177679,53.479507577524444,49.273646175100666,1.133839935048806
GX010407.MP4,39,30,30,1.0,0.26946619283407924,1,0.2520868673100431,31.213714203863088,6.23680349529104,30.106914861685695,6.440765600920374,153.49971175679582,168.40098563399903,46.51032613084003,54.58022152510537,50.01426709120848,1.6612003209769604
GX010407.MP4,40,30,30,1.0,0.22761686568458875,1,0.24619678087350957,29.999268865592615,6.26311909341353,28.920697289160408,6.676896664934573,149.44630559996605,166.3388297452207,45.238884747673886,53.631096372768724,49.29600614962877,1.5482102027457665
GX010407.MP4,41,30,30,1.0,0.24700603286425274,1,0.24535469489653847,29.75458764960281,5.9718191868426835,28.57379983519415,6.332929677009611,148.7445648788626,167.05507546468587,45.05415200476751,53.333596186232725,48.76629023164127,1.1620086586395382
GX010407.MP4,42,30,30,1.0,0.29131549621621766,2,0.24918702920323307,30.39811675213069,5.641893351460317,29.267847390052825,5.921422985028171,150.8866543475077,167.84056508789774,45.25048646699074,53.55077260117417,48.937160161224966,1.2700034356966872
GX010407.MP4,43,30,30,1.0,0.3432969370235999,1,0.2496313524808989,31.36200682287781,5.123326261597075,30.352429977313605,5.074770892521479,151.76578200996101,165.41950482669205,45.35855919664264,53.48642558536267,48.79275048522462,1.5893346436724263
GX010407.MP4,44,30,30,1.0,0.15044996005793412,0,0.24967096549244416,29.860917281468367,7.314819755806186,29.211264028196084,7.967952686508224,151.69259685084995,167.66955965962396,45.82385540834546,54.26792490213298,48.71231315283899,1.4301709666487061
GX010407.MP4,45,30,30,1.0,0.1410818042854468,0,0.24570743857312208,29.399533334553038,7.356656118928943,28.542087159762602,7.855431342498092,148.83959941593054,164.57262819213975,45.08788423302103,53.14211493310776,48.68343649336225,1.2283715438726202
GX010407.MP4,46,30,30,1.0,0.21782361858834823,1,0.24266371068743622,29.23667565109063,6.346891213496786,28.30557920855907,6.749631794079317,147.03261438906003,162.9214874487267,44.20559097305621,52.420818216692176,47.82866858099415,1.2355722147276373
GX010407.MP4,47,30,30,1.0,0.13518075607717037,0,0.2433573522172363,28.621048369540485,7.521031674439153,27.964210801769468,7.799232865011516,147.48161774750528,164.89370026139238,44.46217023928863,52.924029043977576,48.129551310087294,1.263079460162521
GX010407.MP4,48,30,30,1.0,0.20450658972064653,1,0.24488629368530404,29.33016120142908,6.5509888251462955,28.565602226232766,6.854171350544904,148.38141416429877,164.37627515278672,44.71270982582248,52.479992529905765,48.2638901478234,1.1635587062714559
GX010407.MP4,49,30,30,1.0,0.1330232394238313,0,0.2445774481901801,28.71924166055406,7.540615971146623,28.145897808856276,8.12841291562488,147.71984835949294,165.25968664911198,44.754940831079836,52.88538252049713,48.12501414324718,0.7767717304766119
GX010407.MP4,50,30,30,1.0,0.20149965435266495,1,0.24192451908384038,28.95305866463153,6.68719573497948,28.371509447904085,6.992700895646161,146.69229976426948,163.0491537244738,44.338638159567985,52.28075828232134,47.78958873296013,1.0086999498731628
GX010407.MP4,51,30,30,1.0,0.14235376194119453,0,0.24280543998999535,28.59136075241532,7.212612602928464,27.97973419068133,7.688286363625764,147.30529649301067,163.27323311034763,44.53960209437346,52.66206676215143,47.856315774145656,1.0527762523084794
GX010407.MP4,52,30,30,1.0,0.1303046109775702,0,0.24304624897613672,28.421999475049155,7.631007601585638,27.928646724072312,7.966945769471385,146.7972899865829,164.40377420686804,44.630488857488785,52.60751065630661,47.86777146842802,0.9704086285704001
GX010407.MP4,53,30,30,1.0,0.194604221607248,1,0.24162640385214512,29.063231410883933,6.636266414344209,28.340089161963878,6.915931355134064,146.76178816990023,161.23029974912987,44.44862704845303,52.12946569203483,47.809203279957295,0.8506304522012093
GX010407.MP4,54,30,30,1.0,0.22095161341130734,1,0.24356192334909116,29.005457534706515,6.512581922521957,28.549793344973697,6.763850522484139,147.17001391848183,165.12864703153912,44.82194413910868,52.52950212274787,47.95238665671947,0.8597667327374868
GX010407.MP4,55,30,30,1.0,0.1567280730853478,0,0.24660033425761999,28.802844461561182,7.2299776280992685,28.237107281109612,7.630001623896438,149.07595921701412,166.30123316536933,45.372248304783035,52.861466275460224,48.84837182734502,0.8690765594674519
GX010407.MP4,56,30,30,1.0,0.14546910710632802,0,0.24476365714173148,28.87956191934882,7.530920949579358,28.510787655394942,8.000983529403385,147.5299173614936,165.00955162510311,45.076390975492146,52.693872862559054,48.268707524275186,0.7791709179070364
GX010407.MP4,57,30,30,1.0,0.22000626288354397,1,0.24411814279014088,29.03031730347129,6.450121389447304,28.484912230130526,6.588678618144066,147.5924847895158,164.99606726981406,44.81634366451345,52.49098965388579,48.19074733194926,0.9388650569892882
GX010407.MP4,58,30,30,1.0,0.13708616755902767,0,0.24446455474777673,28.536983655439393,7.618395639558275,28.174679957878784,7.878717352756531,147.50933115439415,165.0281513829968,44.99840308008903,52.5830806444488,48.241331111557315,0.8892583408754413
GX010407.MP4,59,30,30,1.0,0.19919662314156691,1,0.2434819667669123,28.9359822564857,6.748914696179898,28.628051927955617,7.1109487115100904,146.92132162855177,164.6754593702163,44.59374669533044,52.43403659563762,47.95418101142991,0.9015096470416554
GX010407.MP4,60,30,30,1.0,0.1291360504925251,0,0.24263313911271953,28.407990819904914,7.729540605982652,28.160285544823264,8.152497851976458,146.13135847348877,164.8651136440409,44.67373947628559,52.6188868994363,48.01744957606508,0.8686103822803557
GX010407.MP4,61,30,30,1.0,0.34277344271540644,3,0.2438373951056198,30.3175920464506,4.894468562531959,29.604457593549633,4.957799128828597,148.00250809439484,162.71666612654647,44.36312394757538,51.81530163429323,48.38952827567386,1.0879160642711898
GX010407.MP4,62,30,30,1.0,0.1622218911846479,0,0.24724795763255702,29.26845987774614,7.246380174870231,28.776568682229822,7.727790313608138,149.52301900040655,167.55548018275064,45.42207928638939,53.803150569578044,48.6631468653721,1.1146834136410926
GX010407.MP4,63,30,30,1.0,0.20878730788826944,1,0.24463353511290306,29.09877369674598,6.7533480088205495,28.5156676826212,7.0584812736671525,147.56927748017822,166.2138520024082,44.850558947035395,52.86307014914696,48.170359315756556,0.9566439665895848
GX010407.MP4,64,30,30,1.0,0.15453844666481018,0,0.24400561530225942,28.494975717243126,7.3160770900332635,28.209129955806848,7.627854104815337,147.07489358729273,165.14502384334327,45.006402501795684,52.636496231249794,48.3257652379753,0.7614063789015368
GX010407.MP4,65,30,30,1.0,0.19935785445074242,1,0.24460874402969768,29.020434650496707,6.883021855493207,28.73641814696479,7.1303782834696285,147.73057226372632,165.59472139115437,44.90363974152146,52.82941256935903,48.45288660936253,0.8222686957025297
GX010407.MP4,66,29,29,1.0,0.4477064134231929,1,0.2520132423030055,31.921749507189848,4.0790968560962915,20.41780592165151,4.770927605143478,137.68901187164158,166.77250804293882,40.6323037179484,52.16515570030659,42.3439185766557,1.0667991173507823
GX010407.MP4,67,30,30,1.0,0.39824574664235113,2,0.27311041282384413,34.99995581437157,5.037209739106005,22.457456253024763,5.704126857336778,151.18516110501483,180.53859765797154,44.77364447350212,56.64100683011098,46.4261736499238,1.0953480366068578
