video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010415.MP4,0,30,30,1.0,0.36277136728167536,2,0.3170988656386346,33.32452788596258,5.421324222583721,27.63864961048545,6.015012916304722,158.43629436998404,185.80389502959315,47.195149862417246,55.25548938635672,53.40496005166382,1.4675102961089457
GX010415.MP4,1,30,30,1.0,0.3045461390167475,2,0.30796098672915007,35.028124984738675,6.982648933217294,30.776976896070956,7.152191620122914,167.4170208367411,193.03429093777413,50.86974525321245,60.6455420271454,56.559086349228,1.5852192857439908
GX010415.MP4,2,30,30,1.0,0.29652107916772363,1,0.28812671238839166,35.13900166487732,6.415574829364344,31.11208745900926,6.692447147474755,169.3332625269805,186.8106740993663,52.05337522735075,61.48735866790477,56.29190402442579,1.7467341831679626
GX010415.MP4,3,30,30,1.0,0.19267436551551023,0,0.26781817493973065,31.865399432642736,7.955152631878652,28.11704977196599,8.084404836361843,157.46152697552728,178.27577884481326,50.259709268248166,59.690721848659386,52.99836251397267,1.6226155675347418
GX010415.MP4,4,30,30,1.0,0.30616989855964977,1,0.25943905921017324,31.735384477950504,6.531482416722939,27.747707075215565,6.23320320048055,153.38387696801664,174.98049175210724,48.12948574633895,58.29549022303667,51.603530437311356,1.209846010361382
GX010415.MP4,5,30,30,1.0,0.3033213675022125,1,0.2649349473537383,32.27778209551217,6.693343185582655,28.049043280601044,6.206345563661583,156.06118984295398,178.77100879204585,48.68820780396348,59.30070510256194,52.780438725927105,1.2105147656471995
GX010415.MP4,6,30,30,1.0,0.40011382127801576,0,0.2662830554288508,34.07455553889043,5.1771373058777925,29.572940100712405,5.533214826114839,158.83270506260143,178.75427978802082,49.46115516703101,59.04591219390715,53.50093468545791,1.6704637743192925
GX010415.MP4,7,30,30,1.0,0.4204901657998562,1,0.2708353331293771,34.29384843709516,4.98349712401998,29.932853675645262,4.979262186805473,161.61969666990026,181.03186399161694,49.996675342713004,59.59630444996034,55.164940919237516,1.8689721088760731
GX010415.MP4,8,30,30,1.0,0.3570028401911259,1,0.2740370683640337,33.86996623257554,5.899008334968618,29.62669217550753,5.651180696975726,161.4824591787384,181.99836189036134,50.35303545509247,59.60701950552445,54.5836085093363,2.332103700648301
GX010415.MP4,9,30,30,1.0,0.25657517146319153,2,0.26602839618824475,33.85341502472301,7.079422208996714,30.223621454451187,7.05860825441883,160.38914026721108,175.14042061098002,48.1015890525212,54.89141881086293,53.748215833577355,1.773089832991032
GX010415.MP4,10,30,30,1.0,0.11480733493032555,1,0.2588030523487009,30.16904817025631,8.645902312184766,29.121188988705757,8.712353836622308,152.94837764270503,166.5725029941686,45.27016755757045,51.80685959251197,51.257521827514566,1.6543290574239153
