video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010410.MP4,0,30,30,1.0,0.4673644185066223,1,0.29642910068667144,34.79802041088784,4.601442450362,31.921490549738003,3.4788106993412335,167.59312589102854,186.3114399852396,50.04602661741713,58.1380334696711,55.50302595675746,2.8066887342680635
GX010410.MP4,1,30,30,1.0,0.2727006475130717,1,0.2879336773611217,33.515516237836685,7.573215947697245,30.350453339015356,6.486883778715119,164.01068628624168,184.29782527368664,49.66511129576356,58.77081354473829,52.68711405238125,2.1697460972932787
GX010410.MP4,2,30,30,1.0,0.507687903692325,0,0.281767805710884,32.93631889036376,4.024707996431441,28.1793490849449,3.4205197228627453,155.74481815161732,174.76252084895026,46.44025249845154,50.31106297626042,50.05451867869354,2.5186693075208817
GX010410.MP4,3,30,30,1.0,0.5539813523491224,1,0.28920512495163136,34.81818669113113,3.04627905394015,31.053678894160193,2.782135496792654,160.91059678345076,179.00321848620553,47.26389454423397,53.05636327362593,52.62557803456464,1.9834349007610235
GX010410.MP4,4,30,30,1.0,0.23634864650666715,1,0.2872697966517899,33.20829606809168,8.051785315880686,30.564503011935034,7.433710480230412,167.76229587257964,188.27911650209472,50.68584495757606,60.93703974396022,53.875298702343464,2.170626256249979
GX010410.MP4,5,30,30,1.0,0.3237576941649119,1,0.27203393321405567,32.323096060870064,6.690651768930741,29.080939745496966,5.7103698767294695,156.9089172423881,177.13181575584179,47.471103273889476,57.08138061059653,51.167022327849125,2.6022044746180018
GX010410.MP4,6,30,30,1.0,0.22377369279662768,1,0.27192381103154223,32.50168307095763,7.990958471802594,28.878839494587005,7.39269505551819,156.74832985041968,177.96032630059136,48.04098989184726,58.02421863840427,53.14140466277668,3.2114339530248732
GX010410.MP4,7,30,30,1.0,0.3195856192459663,0,0.26821734828947785,32.04394932707451,6.550684398947092,29.57099104530079,6.0687938158465435,154.54101491906533,174.79766408635106,47.11239540748774,56.30449713012922,51.94769061547001,3.384397493915746
GX010410.MP4,8,30,30,1.0,0.16631327209373314,1,0.2642903307129824,30.88320588679958,8.528615739170096,28.422691591425203,8.353511666398127,152.26101945108715,173.0639490278133,46.58602455359226,56.09581855747601,50.92006196595098,3.1234021318816767
GX010410.MP4,9,30,30,1.0,0.3518775817006826,2,0.26699483993137546,31.79123027718438,5.434594691994619,29.468049162413973,5.121122349786319,155.60364130160704,173.24057395001483,47.50447228767022,55.188705033764045,51.51555495560975,3.102637284877116
GX010410.MP4,10,30,30,1.0,0.2006684264789025,1,0.2664178728452135,31.36752301067655,7.430662858559788,28.827090136262527,7.786062035575034,155.86201392682204,174.42194786302423,47.970487155354235,56.06640271355777,51.4866396246934,2.6120067424783424
GX010410.MP4,11,30,30,1.0,0.3066143163790305,1,0.2660511803658088,31.692438369467382,6.804457662965747,29.03413440082252,5.787521815084216,153.33678981376522,175.48581652167448,46.857520248932765,55.94499696474977,50.40320077717414,2.4442116568963423
GX010410.MP4,12,30,30,1.0,0.13971248877545198,0,0.2616458907100355,30.653956783505233,8.894721633119373,28.341863071717473,8.629330482693204,151.33346001874685,172.48434302723874,46.44402648828522,55.72994207382937,49.68287011625184,2.3949157351743984
GX010410.MP4,13,30,30,1.0,0.30690787235895794,2,0.2592010516115621,31.298715019112972,6.491573124968151,28.782179904921673,5.77995504567659,150.54884283301644,170.59722397519448,45.78238253265699,54.521863997175224,49.99313032717576,2.612450940423832
GX010410.MP4,14,30,30,1.0,0.2626052026947339,1,0.2610355594354051,30.809348786895917,7.1646603859101505,28.51323009050206,6.485704803208291,151.71441548151404,171.3799223042635,46.57085192276298,54.67007811120227,49.60894162179122,2.873648222211253
GX010410.MP4,15,30,30,1.0,0.17261219186087448,1,0.26318830733572934,30.726557499438407,8.572968098919725,28.52805325569816,8.089680080725783,153.05862044300508,173.53691916679267,47.238929677215,55.591008775137496,50.37125155730549,2.701303093040684
GX010410.MP4,16,30,30,1.0,0.24874877880016963,1,0.26085583673142765,31.444923634983304,7.32385270178324,28.837971358497178,6.907589836419917,152.15884883566088,172.3957864779298,46.87204329409777,54.756008598031215,50.41408152771252,2.6412466117779214
GX010410.MP4,17,30,30,1.0,0.14340025434891382,0,0.255912493114325,30.102362827759283,8.738331425554737,27.95758277528803,8.51295732048641,148.74729104056266,168.5257401046023,45.7792459242309,54.13780759470045,48.74722282168462,2.772854327447709
GX010410.MP4,18,30,30,1.0,0.3463784461220106,2,0.25640827025979934,31.266378859026197,5.633527816193058,28.742783117992524,5.090829416242221,150.03324940586907,168.70547119190516,46.05709873212373,53.2861527915052,49.39943332324061,2.949749740822438
GX010410.MP4,19,30,30,1.0,0.18918216588596504,0,0.26145097806003265,30.781149160583286,8.265776835549632,28.542158432344387,7.870268379835751,152.27012386637838,173.2775102475023,47.52042583492005,55.30340482574203,50.36021077789534,2.441801357819279
