video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010432.MP4,25,30,30,1.0,0.4172137141227722,4,0.3286220345224175,36.85541814203784,4.012871936694539,19.949848634128205,6.700033148561281,159.16171707581324,194.15336190628813,46.03692596017871,57.371133566052016,48.67387386715979,1.2858783176465212
GX010432.MP4,26,30,30,1.0,0.47658509264389676,2,0.3297583923082476,40.26257083598861,5.248246468517118,29.819788205668086,4.910318908966371,173.892990256179,207.8745352904494,52.53854526475622,64.4137422994486,57.057825621144715,1.0751975915303449
GX010432.MP4,27,30,30,1.0,0.4182859040796757,3,0.31601280034834306,37.42523895137812,4.90813415740608,23.66406156155214,5.9848322428693015,158.92786732751063,193.3348967238335,47.12394740232127,58.149708655085796,50.547104027667466,0.9444707268714826
GX010432.MP4,28,30,30,1.0,0.4477474552889665,0,0.30422452576529485,37.32962947201324,5.3833163012586756,28.98714983555287,4.304022612517826,161.95122690737085,193.44868916146788,49.485780723022884,60.3837161880269,54.16342345284314,1.170366594718441
GX010432.MP4,29,30,30,1.0,0.42195078196624913,2,0.3147467451010653,36.68737808567474,4.013603662684831,18.879328572058636,5.666804414400665,154.20888645843667,190.49816358772435,45.41684653862956,56.42178592860838,46.49015453575961,1.5197153074924006
GX010432.MP4,30,30,30,1.0,0.5211732019980748,1,0.32192679061230245,40.17962661685797,4.62487367489268,29.816970360958557,4.116110557122602,170.16571199222713,203.6579562835222,52.12580586607221,62.258602851223266,57.19260561635102,1.3740182449842264
GX010432.MP4,31,30,30,1.0,0.625421314438184,0,0.31325422823946886,39.14482521535784,3.1212173710085995,26.63586362829239,3.226611301317704,163.41573355828012,194.69719627622644,48.67292889359183,59.034487064908305,54.13312901300942,0.6755011428136869
GX010432.MP4,32,30,30,1.0,0.5245387045045694,2,0.31887134671207856,39.04729846327557,3.7989542993812933,25.561768820679053,4.4240267606226515,163.63160649626099,196.00509187482098,48.801475241438965,59.58002280479492,52.23254452052461,0.8856813525138495
GX010432.MP4,33,29,29,1.0,0.5450605611348974,1,0.32546965674457173,39.06462560029954,3.1008023884378044,23.080244664758297,4.6744275518586695,162.4856455833137,195.91890982381187,47.87491002421037,59.10784003029284,50.65666048591865,0.7769978766407458
GX010432.MP4,34,30,30,1.0,0.45261042565107346,3,0.31685565391700404,39.58499619603062,5.114261951147506,30.896501939112863,4.423212458379829,169.71651889447605,199.97606553887985,51.921035794680314,62.870386922655136,56.40727908271215,1.0260912549214816
GX010432.MP4,35,30,30,1.0,0.6953299646576245,0,0.30709972833185756,39.678162550259685,2.134192877573382,29.945559001618214,1.2207696676321427,163.41969789520687,192.54923011712825,49.395374035314234,60.00224842904038,54.65133801981344,1.034867321327612
GX010432.MP4,36,30,30,1.0,0.507139761125048,2,0.3112646118615098,38.64855834999385,3.700328330481479,24.29769523024881,4.68957111732098,159.46758249966703,190.55749997495255,47.05244152908407,57.78614210529257,50.302589306826505,0.8681509056784257
GX010432.MP4,37,30,30,1.0,0.3362450104827682,1,0.30612056908273716,38.05791650047176,7.751144837313391,29.08964851234613,6.589376119863977,162.01632075933256,195.23987589420696,50.45777612199618,61.381228292297045,54.921687089142196,1.3778255161909394
GX010432.MP4,38,30,30,1.0,0.4774212925384442,2,0.3012285469834887,37.119690891960076,4.799898602248258,26.50552485529335,4.361654209879989,157.6694992180077,187.73993363844647,47.70285474650614,57.78577999677746,52.80531616524848,1.737854575124479
GX010432.MP4,39,30,30,1.0,0.2850852219077448,1,0.2982568936624856,35.93693591200343,7.325111853528761,25.92091301868429,7.640183942633771,156.61114595601768,184.6568235054052,47.03633948594347,57.88211767877426,51.282958442912886,1.96960955639101
GX010432.MP4,40,30,30,1.0,0.4599425844848156,4,0.30045615393268493,36.574930743007364,4.02256083598037,24.749388549881424,4.8718052440014255,155.963270309233,185.98067919749747,46.85074921620981,57.56692328897562,50.669071306752144,1.3450466996793118
GX010432.MP4,41,30,30,1.0,0.26030478154619535,0,0.30497239720725894,36.7949181413194,7.903423243435228,25.384049341323426,7.473217251357246,156.5198842299092,188.21340938546498,47.80206884032748,57.8830590104426,53.480425810786635,0.8462336284667665
GX010432.MP4,42,30,30,1.0,0.6450585116942723,1,0.29930094953217506,37.352540606942604,2.537291725486487,23.89696670008287,2.90983016621188,152.8982381499121,181.94831549355698,45.13666351006749,54.5004873949755,49.70713402983358,0.6339385530949421
GX010432.MP4,43,30,30,1.0,0.43540566340088843,3,0.31945383944348127,37.39208927680618,3.3455854762540875,18.549391101250794,6.613823738314211,154.37330264509595,190.90495814888692,44.17765179745933,56.561398601483376,46.58117976019912,0.6530238162731299
GX010432.MP4,44,30,30,1.0,0.5630222231149673,0,0.3320357902574982,40.77413465018561,2.8799838100969604,24.739633254020738,4.782390995921854,169.32042054950585,200.72478836331638,48.97727451263153,60.825098862021065,53.392843020046435,0.7283086514208629
GX010432.MP4,45,30,30,1.0,0.3317493832980593,2,0.3164711665096644,38.9082227258966,6.785516237070223,27.539615583614264,6.983952153083866,165.93767269429318,193.5064174576975,50.23082640254727,59.219921991020925,56.01767993870487,1.1222553809292575
GX010432.MP4,46,30,30,1.0,0.3488568298518658,2,0.3054823735892371,37.235083422631234,6.226732087615018,27.168169153202484,6.343796385938778,161.22879711472493,190.5379191673022,49.790379425023424,59.42785706119663,53.69426670887321,1.2588025769490432
GX010432.MP4,47,30,30,1.0,0.5010295403500398,1,0.30150497431491535,38.13275083605414,4.567532293537029,29.385579284608696,3.6569014489362512,162.18308941881713,188.2388552432231,49.521919200086955,58.50605089039711,53.95365401844926,1.6317713015515796
GX010432.MP4,48,11,11,1.0,0.21277709373018958,0,0.2965365796503337,35.53883206621498,8.323608354272633,28.03454371224117,7.610536524786676,160.36518807664598,187.61789663219733,49.30878371020813,59.083684217688685,53.39876781975401,1.3074680508525873
