video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010428.MP4,0,30,0,0.0,0.0,0,,,,,,,,,,,
GX010428.MP4,1,30,0,0.0,0.0,0,,,,,,,,,,,
GX010428.MP4,2,30,24,0.8,0.4478316359842817,2,0.3446706314931025,35.13127420107748,6.41557556192258,28.60629966859335,4.610970233853929,161.15034014343857,184.36132938925175,48.95028720584662,58.68571816065713,53.04407321228791,0.8939326863209233
GX010428.MP4,3,30,30,1.0,0.49135183605055016,2,0.3350652211988219,31.64009316868175,3.762432802200626,29.984582256625288,3.3932069105612688,156.5802666759195,180.13250967453595,46.73523572922761,53.05331027112546,52.64125791343933,2.624285249472231
GX010428.MP4,4,30,30,1.0,0.2655480754872163,2,0.3327501834071283,34.233032228130064,6.442064475328042,30.921512787397322,6.902825424985758,172.00304117393122,193.5913299732071,52.37694118522959,58.67678093160969,57.8187540344396,1.964446142487679
GX010428.MP4,5,30,30,1.0,0.336608769868811,0,0.3167065548781217,33.28222762698848,5.864127454316995,27.16547959615643,6.202257577726842,158.89473438614505,187.0163188145851,48.27788327210772,56.35609439829186,51.35894164180992,3.434211581856185
GX010428.MP4,6,30,30,1.0,0.5531698701282343,1,0.320160726083454,34.90583708074834,2.7803649654707674,24.997267811522782,3.4525758790682226,157.37694145543102,189.09485485369166,46.316694661846626,57.18032626153099,50.3717661613925,2.788230659989018
GX010428.MP4,7,30,30,1.0,0.3899963858226935,3,0.33975693567177095,38.37869609517954,4.811173952314014,20.00202948842964,6.685559548097909,159.1910543510958,205.46784374155357,46.68205178724274,64.3284604374779,47.64076333072382,1.7698473247989976
GX010428.MP4,8,30,30,1.0,0.3540212480972211,2,0.32981677797052383,41.14530627599892,6.642815855839674,22.952673364939802,8.022364306983865,161.98802827498383,205.35525701179083,48.738581133126885,65.72955531166627,49.33665806092874,1.4031762206657599
GX010428.MP4,9,30,30,1.0,0.2653367688258489,2,0.3048718792374214,34.44441436324302,6.965472320170303,29.85861280618914,7.435320761918601,165.02101604200843,185.60368330959167,49.53865843056642,58.53057968881012,54.718855361174384,2.1725751869124106
GX010428.MP4,10,30,30,1.0,0.20831252845625084,1,0.285794723354179,30.315063812676346,7.139989564847207,27.664364562470315,7.531632222082121,152.86988623103701,174.5907863376157,45.54687626969475,54.02804183955663,50.45593210562002,1.1512222086522914
GX010428.MP4,11,30,30,1.0,0.40482336804270747,2,0.2862539026093305,30.393578789744303,4.510084640632406,25.719600528807472,4.6918701676403165,146.7275361774977,169.00271411699018,43.94669834878861,50.60777404819359,49.296958679646515,1.347703447126443
GX010428.MP4,12,30,30,1.0,0.35070415362715723,2,0.30647744620862216,32.25206629417223,4.967441120615329,27.19911923810948,5.568591586718042,154.26301509036088,179.51305479643517,47.11343120247737,53.58765065583939,51.095849797396404,1.6868677278844415
