video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010404.MP4,60,30,30,1.0,0.5160310511787732,0,0.2862696871305512,38.37412181396279,4.495671664612672,24.84749611322873,5.217727737910466,151.90199649388822,179.73525876114726,45.64885131836463,61.34598444644964,48.017268844150486,0.4053833031391983
GX010404.MP4,61,30,30,1.0,0.477834955851237,2,0.2832447299316688,36.761837366773904,4.582449795950053,23.937070607158088,5.339485415452428,147.44089081381455,176.75373619567125,44.07402380536207,59.67292475453379,46.89900163929609,0.6110256067125793
GX010404.MP4,62,30,30,1.0,0.35177657219270864,2,0.28212283524490517,35.15680010784542,6.03998225227163,26.550276043373923,6.452335580684974,155.18789273055964,176.31369243963297,46.369928181590595,58.90332287402893,49.770612211928125,1.2028915362720058
GX010404.MP4,63,30,30,1.0,0.3521835673600435,1,0.2743550579568578,31.265252049131732,5.729242661977071,33.1385122729698,5.366557257169592,163.40493683228985,175.12502540759272,48.91126966155285,57.87849763762454,52.90494100308164,2.0320367797377776
GX010404.MP4,64,30,30,1.0,0.36327603918810686,1,0.256718792193619,31.694855362677423,5.852121682973137,34.16204590874617,5.534418046332906,163.88340249957207,175.00711383884132,49.71196230921961,58.90456979581627,52.34540807827504,1.5698608650718326
GX010404.MP4,65,30,30,1.0,0.264270223552982,2,0.2453003827706483,29.10793787675934,6.668430545562887,30.563171079144393,6.6626067020260855,153.2575732733666,167.17057240645494,46.798190430288244,55.91587185523101,49.69372468230072,1.3814763342999499
GX010404.MP4,66,29,29,1.0,0.20682437743606238,2,0.23875397262165454,28.477539806663977,7.127600199444691,29.117106042246448,7.428640965422775,147.05773724486892,159.37809784613665,44.40480473700505,52.594506086270876,47.601408511711,1.6050512474604357
GX010404.MP4,67,30,30,1.0,0.1610212285692493,0,0.23673684707272763,28.594459307032487,7.665766171930716,28.9068463540587,7.988243398756613,144.64028802044925,156.46794107165064,44.115225960748965,51.44387996973424,47.350946036042195,1.1910017001687598
GX010404.MP4,68,30,30,1.0,0.2880385292073091,2,0.24307142345669017,29.975817868055792,5.84712244277824,30.139718505910334,5.796244957280028,147.9146310034652,158.91156798884364,44.38679165394898,51.068195683061425,48.831806559328214,1.32144149522017
GX010404.MP4,69,30,30,1.0,0.17598034702241422,1,0.24587870822454772,29.447367326705223,7.363189195590498,29.56982794367076,7.542758622423878,150.14185298074727,161.48925328901558,45.55736100815214,51.546962922764926,48.99065253543876,1.6352804806760894
GX010404.MP4,70,30,30,1.0,0.10739244644840558,0,0.2432073220911981,28.916393917601873,8.55285212975148,29.07096252095997,8.521355420870588,149.33796281314073,163.92198228046178,45.24305340478212,52.71289537419729,48.809049267808675,1.72425563554077
GX010404.MP4,71,30,30,1.0,0.23608295526355505,1,0.24278565561717805,29.37042176035811,6.547220860705116,29.904598618406744,6.4193389152125695,148.93487673911812,160.88649740510942,45.12622220402666,51.43270744718856,48.64148583873177,1.7889009723068414
GX010404.MP4,72,30,30,1.0,0.2764947609975934,1,0.2445918938926567,30.039530571912277,6.054006259325788,30.3993186042146,5.925131560006486,149.9403654005693,160.36893267364863,44.93426219589637,51.86723772035773,49.05959392810413,2.069126444750559
GX010404.MP4,73,30,30,1.0,0.3568884828438362,2,0.25240987938316356,30.648778109992072,5.207299532345011,31.02486431645801,4.502596425881424,154.71144061606685,167.56713734702956,46.36672076173538,52.89927822950846,50.76191266249222,2.018514076200696
GX010404.MP4,74,30,30,1.0,0.2882237239430348,2,0.25996998415510447,31.09723187282451,6.597079308227136,31.572647330507202,5.779465727712136,159.54541081487312,172.11481852210167,48.15337313454937,54.919065302349246,52.11006108501601,1.9426381362855083
GX010404.MP4,75,30,30,1.0,0.11323627891639869,0,0.2511602746796872,29.819651086930175,9.015341437312497,30.210146841177185,8.989542846056422,154.8928336495891,170.0987112505858,47.66369728042512,55.18189240552923,50.84638867781196,1.5474477509401645
GX010404.MP4,76,30,30,1.0,0.19364580449958643,1,0.24014569212117898,28.702962610435023,7.639582112838795,28.925337926072157,7.234796415358046,147.53668307285287,163.39185994848884,45.51375120291316,52.35321867789282,48.00023031837668,1.6201924883143297
GX010404.MP4,77,30,30,1.0,0.28596513718366623,1,0.2452583097762911,29.52768248828884,6.179775428305921,29.893976179305977,5.72415480867475,150.45829924338628,165.48069118104183,45.59684815782258,52.58020989696224,49.36516518108282,1.7699758672700396
GX010404.MP4,78,30,30,1.0,0.21455718874931334,1,0.2527251089032428,30.38461446533036,7.458652557316501,30.47220300759037,6.958240222255232,155.34193008279894,170.8227118770507,47.04280237296424,54.28731183837375,50.87215091515889,1.8806572249890146
GX010404.MP4,79,30,30,1.0,0.09461434837430716,0,0.24567274362197253,29.377986416532565,8.832547131196558,29.788833987679432,8.905954412389617,151.07455198545549,165.1273208175017,45.66032938839802,53.28032237629902,49.6005323039423,1.866987784414622
GX010404.MP4,80,30,30,1.0,0.269866764669617,1,0.24095984436138276,29.662528170065404,5.852822146072838,29.422422403847257,5.556761907202646,146.9528664766447,159.15418867508563,43.86096249451297,50.637557136178515,47.737754731741354,2.1287952922285793
GX010404.MP4,81,30,28,0.9333333333333333,0.44142432550766636,1,0.2534720765988635,32.3741320565643,4.809589655677809,21.116877502282758,4.538636501778631,139.1096610993262,165.8443678470026,41.41902789872369,51.8306486388281,43.51956294101642,0.9528681237694584
GX010404.MP4,82,30,30,1.0,0.24547971437374752,1,0.26309680047317513,32.15944349697529,7.005649842297158,26.35971717826708,7.515011600538826,149.56178341022002,170.0670824624305,44.804558940340634,55.74770155559727,47.68495307770435,0.90487448318613
GX010404.MP4,83,30,30,1.0,0.3475667318950097,2,0.26407409288219746,29.932021040447363,5.569966777702478,33.4414138518328,4.931741124891476,156.47558647897358,167.96689676532088,47.145102206979026,55.846585921503795,51.754807755644464,0.9940439894143209
GX010404.MP4,84,30,30,1.0,0.12898858884970346,0,0.25862394780741943,29.497725665041596,8.569820574501552,32.302654112050234,8.76973071700249,155.1428621119232,164.6023069619582,47.26943614225164,55.766418936027826,51.04005482858078,0.5758847261754467
GX010404.MP4,85,30,30,1.0,0.13299429677426816,1,0.24707431130237162,28.360315171052385,8.027092019415266,30.312688429647974,8.422761497119696,148.90447848390582,156.86538858203923,44.65568263924481,52.03503413974991,48.37633844305156,0.8651414599826442
GX010404.MP4,86,30,30,1.0,0.29640226357926924,1,0.24556849646754747,32.266733738794386,6.401430894924446,23.54588882689613,6.168445315131362,139.56663956433115,161.29168820528827,41.670068268529334,53.82492293971524,45.26548966145483,0.9054371919123122
GX010404.MP4,87,30,16,0.5333333333333333,0.20924771926365793,0,0.2507583604080986,36.1550727649718,8.087167278722765,21.951073977531717,8.478043047394696,145.41715109630155,170.89384846470142,42.10117264111493,58.11761591276417,47.674933186043916,1.330586810123494
GX010404.MP4,88,30,30,1.0,0.5099846209088962,2,0.264034154950129,33.63427626513723,3.642156188180921,20.219822090889423,4.202160638874101,136.47112574254078,163.42272178327622,39.7588321234363,53.75973745373289,42.17596768193698,0.6655936443602112
GX010404.MP4,89,30,30,1.0,0.5090203826626142,3,0.2901578507004255,35.636136945846474,4.134646791497716,22.29292418368799,5.329810503862012,146.22344029325748,174.4522877426089,44.2996099032711,57.83362294426592,45.27351541021037,1.0981434997772326
GX010404.MP4,90,30,30,1.0,0.4686560938755671,1,0.29997257664214116,35.86233708550265,5.214784989244935,21.918349098788916,6.243912530140738,147.4726873892559,177.93191261973794,45.306768255077834,58.92465127937099,46.10524577215902,1.215036937761022
GX010404.MP4,91,30,25,0.8333333333333334,0.5007986384630203,2,0.2913763382285216,35.007684887242064,4.738286708244318,21.65161380293413,5.4580878654794125,143.0812751163913,173.7002518177573,42.90919190677998,57.073120676849186,45.4597346399142,1.1094590445943502
GX010404.MP4,92,30,22,0.7333333333333333,0.5229872014712204,4,0.2878606462749808,32.40970735627375,5.00263888393474,18.702137920952637,5.97002550926909,137.2751564455399,170.55734559085897,43.117269264259264,54.76769405456818,42.944588503628864,1.5772254452238967
GX010404.MP4,93,30,30,1.0,0.5594673370321591,0,0.2937092141850418,34.82293281514242,3.6755480037327666,21.14975338791414,4.875466763382624,144.98785406952507,171.91053799499656,42.47189922285989,56.631756421306946,45.08084231100523,0.7608152184145975
GX010404.MP4,94,30,28,0.9333333333333333,0.5278763366597039,1,0.30667209587989114,34.36978501162614,4.419219814196604,19.868704422789218,5.459883935143918,147.37151585930044,176.83264364658115,43.9144142800918,57.593301913875834,45.154278222098995,0.927296150961736
GX010404.MP4,95,30,21,0.7,0.42051699722097036,3,0.3235079943967375,34.66319419692694,5.721761057479548,19.12970521089747,6.648791336844702,152.27035414923296,187.0177256966802,45.271627359052935,60.99455574987716,44.370411157190496,1.0320885408111344
GX010404.MP4,96,30,29,0.9666666666666667,0.43070409806637927,2,0.319505250952337,38.66058417784107,5.996391821501913,33.11545510171159,5.463284103154242,178.71173072288403,202.06197501985926,52.95644403366832,65.88292906208844,58.85962953471852,1.3231445816562648
GX010404.MP4,97,30,30,1.0,0.21240024467309315,2,0.2828960938620232,34.28960690734231,8.754969472398438,36.42421978314506,8.767435828018739,179.2490342155111,189.6389028805367,54.09372212664645,64.379518422767,56.80716074990482,1.5223405130876038
GX010404.MP4,98,30,30,1.0,0.19357198489209015,0,0.24337175299295702,29.883760391319456,7.322186017409689,29.65290523363208,7.277937862264934,150.82284355462664,163.93214642238684,45.839846183333215,53.58416164132766,49.24181258296986,1.24933129428963
GX010404.MP4,99,30,30,1.0,0.18519322120894988,1,0.23463578590553483,28.89342021821421,6.922254471404573,28.748050342949675,7.005207940993645,144.08992538338737,153.05963910905794,43.33999828851429,49.79931088337806,47.172545866567546,1.2378988690643653
GX010404.MP4,100,29,29,1.0,0.11416316854542699,0,0.23948450714343034,28.585960871408023,8.273205865492264,28.544472945860235,8.510269365474871,146.30326675122342,159.36366931875887,45.40907928901846,51.88713309854875,48.872981312116465,1.1982936531680433
GX010404.MP4,101,30,30,1.0,0.2577163046846787,2,0.2412916897197719,29.853462801521164,6.559092832193295,29.639986611132827,6.0514105732448185,148.73930475694334,162.3403294402778,44.407448546922176,51.76182856801345,48.643555405097835,1.3163280079271797
GX010404.MP4,102,30,30,1.0,0.10602413825690746,0,0.2430527187333248,29.16021922478603,8.407465577227397,29.104436010782376,8.326722709960364,149.6038709430086,163.0734625218974,45.521251102727895,52.829833119674504,49.511840087425114,1.200608240295864
GX010404.MP4,103,30,30,1.0,0.3117689982056618,1,0.2433901481126111,29.938882264589846,5.7037467860145465,29.777761508516626,5.084477118800651,148.6728486094081,159.7561889078026,44.72059048001093,50.81486131520913,49.13362062483943,1.6628080204144646
GX010404.MP4,104,30,30,1.0,0.17407993090649446,1,0.24685359618268993,30.159548539005538,7.5992247363584555,29.80433535997945,7.268679658418695,151.1024644119395,161.89872074248893,45.47208957284631,52.21533540245824,49.56264039533937,1.5204195302783254
GX010404.MP4,105,30,30,1.0,0.1364585157483816,0,0.2488669698999738,30.031571421125157,8.124595376761727,29.80986947443047,7.963933709919598,152.34819395300963,165.30894920885495,46.10049117809695,52.85189726406521,49.68711212584637,1.3702903002722902
GX010404.MP4,106,30,30,1.0,0.08971694633364677,0,0.242248960060378,29.24124529410081,8.75274255918021,28.782143363628396,8.598483156778043,148.12367868500647,161.1577517884035,44.742538227902436,52.13990270319254,48.88541974735607,1.3852767316121046
GX010404.MP4,107,30,30,1.0,0.19299182904263337,1,0.2383815257670253,29.03631333979661,7.589988937128344,28.50171221444792,7.087301047277713,145.74153111536722,162.4925979846877,44.04583488011057,52.05069455429864,47.42175733912545,1.3690417332276168
GX010404.MP4,108,30,30,1.0,0.09728041086345911,0,0.24065648960168276,28.8759821811134,8.832524900707908,28.535710005243722,8.58282161610581,147.39225226583034,162.33497037062125,44.500753282285174,52.28598254272932,48.13262952589069,1.280647186823465
GX010404.MP4,109,30,30,1.0,0.09746702785293261,0,0.23920761568437462,28.60049383287366,8.72896954350099,28.214980288876763,8.543257288079127,146.26447983048274,161.1561900970533,44.13853832504709,51.937471736859166,48.07780678977055,1.375884604433541
GX010404.MP4,110,30,30,1.0,0.08621189507345359,0,0.23665622971853428,28.747135708178373,8.924896915465999,28.219868380517518,8.810336563608173,144.80819671796235,159.28242932744433,43.84770900574231,51.3079337515461,47.544549971061215,1.2940991078142312
GX010404.MP4,111,30,30,1.0,0.17639979391048352,1,0.23824814853537177,28.982002545627243,7.417623016619415,28.566881162604854,6.835073382916476,146.47297796599625,158.16895180698583,43.85205365828942,51.28119493619047,48.20215293744895,1.5433488606173675
GX010404.MP4,112,30,30,1.0,0.08157031647861004,0,0.2385992242121404,28.761302394562914,8.97067395886348,28.34547782553329,8.770892434885347,146.1928677153681,159.23746284282305,43.715840224390156,51.17378482335623,47.79709801118932,1.4711160709402893
