video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010422.MP4,0,30,30,1.0,0.5543722614645958,0,0.3479404538477585,35.79803528454764,2.9435646545651553,30.474561015893617,3.121002075591953,166.11256235660315,194.0459148970266,49.81371973905047,57.756163432599145,56.20721637638521,2.6240734631179743
GX010422.MP4,1,30,30,1.0,0.5662104000647863,0,0.35922524256174,35.55038762211075,2.8921020847357766,31.911495684672545,3.024696869410136,170.17352000475367,196.19141857105862,50.2224404528928,59.02961323507445,56.90121497413232,2.332098667501368
GX010422.MP4,2,30,30,1.0,0.44239562476674715,3,0.35168580018222656,36.17234602929964,4.7674767974103025,32.04164946092939,5.08195143766634,177.49673455877596,202.72833143607218,52.616297977467966,61.28744878514247,59.63275091035196,2.3012013434191645
GX010422.MP4,3,30,30,1.0,0.5964515993992487,1,0.3408712474826989,39.02318380813324,2.697950082594118,31.934505027173444,2.8800179680576985,176.22658778067918,204.8814751308464,53.3452640476282,62.071019484204584,58.64322405657081,2.250439735223833
GX010422.MP4,4,30,30,1.0,0.4987336717545986,2,0.3275813880820343,38.811470414461176,4.649538787965159,28.249862091828092,4.950525005154364,172.97880600565665,201.4871112403597,51.555850963506394,60.80154899051186,56.13450973638926,1.7328272918734744
GX010422.MP4,5,30,30,1.0,0.24915503015120824,0,0.29676427172364167,34.04263794969856,6.701657543840133,32.01242645752542,7.284059178179993,164.6624490956114,183.99162887727203,50.214977079300525,57.616172785128036,54.81485796490764,2.186614146874232
GX010422.MP4,6,30,30,1.0,0.4125573509683212,2,0.28634621277549044,33.256299942349344,4.078628622870391,30.899688152699177,4.234314670212988,161.5221664360255,175.47532119928076,47.875740437330144,54.82820328167794,53.013782510522866,2.4766160956434224
GX010422.MP4,7,30,30,1.0,0.5816292064885299,1,0.2991250812934675,36.877253324797195,3.355999119930874,25.82154836131256,3.253873288974603,157.70077631652032,187.80767829244306,47.29336383369084,59.54897467415677,49.6347625410749,1.0090520750755605
GX010422.MP4,8,30,30,1.0,0.353723564868172,1,0.3001501164495476,35.12018045865661,5.601044702506294,31.285869875997204,5.4897640490161015,168.58685505992545,189.31865410053297,51.69864635274233,59.572126347210975,56.166868652409875,2.355526584979404
GX010422.MP4,9,30,30,1.0,0.2322301526243488,0,0.28708295254719246,32.808313325800654,6.952026057590396,29.624221704811436,7.209349589201364,162.32344603210808,182.2943106606475,48.95486555037677,57.3181338418798,53.13137199244144,1.8919947263280847
GX010422.MP4,10,30,30,1.0,0.3301049786309401,2,0.28225096203969247,32.45953599477514,5.236807203089394,29.1746290928241,5.403636125314856,158.3272799440899,179.21820509817516,47.55721083220644,55.482158369834174,51.67757750750002,2.4455251094575132
GX010422.MP4,11,30,30,1.0,0.30493127355972927,2,0.28537731989185994,32.882949214515506,5.249443567622129,29.90217203198965,5.889269602483719,161.5119042345993,179.19143134613492,47.9286066260375,55.978037037461974,52.75825243259069,2.567922181389551
GX010422.MP4,12,30,30,1.0,0.35001408979296683,2,0.2853620636654998,33.33329317187934,4.449349050009693,30.161096542504463,5.3517324738220555,160.22365453295734,178.2564464260934,48.37526043444457,55.41850348876171,53.2725142961629,2.7440799544902643
GX010422.MP4,13,30,30,1.0,0.30624781412382923,2,0.283441617425422,32.58803515369023,5.1178780719989,29.98952380351981,5.939693403948765,160.4591169619713,177.77295931089762,47.899808401514456,55.456306129321625,52.90571986392945,2.597385479356731
GX010422.MP4,14,30,30,1.0,0.15761296084771553,1,0.2810223069293459,31.332141074553572,6.915164379587944,28.915758218634064,8.505900720760561,159.42141223267078,178.01624555745715,47.67255967164626,55.64954411267103,52.65998456837954,2.600373070300756
GX010422.MP4,15,30,30,1.0,0.20118050916741292,1,0.27421230803483737,31.16585591728643,6.401562097690318,28.501380839898363,7.466285353275362,155.3348769195257,172.76678445485447,46.617835630662206,53.76363342561796,51.5220377422942,2.648046503335687
GX010422.MP4,16,30,30,1.0,0.11851976662874222,0,0.2714335191044986,30.29280332406208,7.468370186670547,28.16715768893663,8.503713574840766,154.75215419850252,171.32922348059913,45.845748205843265,53.53827206794393,50.7281980238246,2.676992573875689
GX010422.MP4,17,30,30,1.0,0.2331950653344393,1,0.27360090666205117,31.156905297681966,5.939084063503969,28.721974231765913,6.957628969992048,155.64631377083106,173.1835566432216,46.25355039791288,53.79827056305114,50.93934147585622,2.7807254818285543
GX010422.MP4,18,30,30,1.0,0.23546409755945205,1,0.274179872013135,31.13099832626589,6.011190014460155,28.640966887632228,7.138855593047142,155.4121639602949,175.61321414704807,46.52393280140411,53.98999835614203,50.89181281792528,2.5755659040634837
GX010422.MP4,19,30,30,1.0,0.19023150590558846,0,0.2721928546482263,30.60087838945136,6.914312390356011,27.964184311508387,7.737965080735735,153.719330546561,176.44165933403605,46.286089967137066,54.33653471473294,50.665382201566885,2.0730612691368617
GX010422.MP4,20,30,30,1.0,0.34148089662194253,2,0.27316055019946295,31.32820565481492,4.978337578983505,28.261825679846837,5.551846332498584,153.9164814829074,175.9975354028012,46.19920561219218,53.73775125297891,50.52479862021663,2.0913767076489487
GX010422.MP4,21,30,30,1.0,0.29856502103308835,1,0.2794389629825782,31.781788697856147,5.344191477325362,28.714825356824004,6.449000114822342,157.21759533658854,180.20952899878873,47.22039551655459,54.91037290250517,51.858071178856996,2.3073043642380786
GX010422.MP4,22,30,30,1.0,0.2894918013364077,1,0.2796790996963037,31.947462079932944,5.485071131317219,28.901015353319828,6.547930073803164,157.71939847740947,180.14699137004388,47.52962782054054,55.09092161391131,51.967047994282524,2.5039059188556374
GX010422.MP4,23,30,30,1.0,0.2967128366231918,1,0.27667998838893304,31.73166132802083,5.234228215763392,28.829649606229527,6.4001237051658055,156.12805458765433,177.73232174671108,47.03262631663862,54.2576313004675,51.289281484883844,2.3655339921306773
GX010422.MP4,24,30,30,1.0,0.27991504048307736,1,0.27644109976357834,31.39809261538754,5.614209138289201,28.387193225182937,6.520074502336468,155.43463417032277,178.38697356483206,47.14870480990475,54.24882106921612,51.39289322127094,2.0098162062660148
GX010422.MP4,25,30,30,1.0,0.2888094048947096,1,0.27703160466684873,31.537316495105944,5.740416674976484,28.773065283494873,6.209943774543659,156.06513883562621,178.99356840988509,46.631054138911104,54.711281350236234,51.52322552918032,2.2773479258297584
GX010422.MP4,26,30,30,1.0,0.29059693006177745,1,0.2782973433686404,31.933279581229538,5.438468075318293,28.791443120037044,6.517042282354071,156.90690396460892,178.94772203391258,47.122673689665724,54.60119900910751,51.81406196188359,2.6017937159805036
GX010422.MP4,27,30,30,1.0,0.30843010966976486,1,0.2787380752697756,32.285367384529884,5.196515183457612,28.91913217141371,6.249616387110112,157.49865947430277,179.7203528701797,47.559538603372765,54.632500623845154,51.93274252542851,2.508125006881783
GX010422.MP4,28,30,30,1.0,0.282805415118734,1,0.27747919624041384,31.85022438507853,5.613578295334301,28.804981557688972,6.342528904626179,156.78251168389778,179.18403205849947,47.05986437282278,54.48673787469269,51.96234928279317,2.7618179861813505
GX010422.MP4,29,30,30,1.0,0.22816876706977685,1,0.2754073519160383,31.509950026772913,6.450031452016888,28.750343363509266,7.129478553540187,155.67903568055561,177.65826414816084,46.76170784130522,54.3076650332237,51.40072716892419,2.90420864700143
GX010422.MP4,30,30,30,1.0,0.2751146751145522,1,0.27273749130236463,31.436585546442863,5.648462904514067,28.472236113584646,6.327091553733784,153.7275605967783,176.32171291058268,46.21624609774738,53.483651839407216,51.00809185846526,2.9260099595027946
GX010422.MP4,31,30,30,1.0,0.28467272718747455,1,0.2728884854683411,31.459273715565487,5.50176980968857,28.73905313749088,5.989013087953254,153.97812475160325,175.60177995294336,46.08583444824074,53.517110156142024,50.982904771094375,2.734221580461438
GX010422.MP4,32,30,30,1.0,0.25572330330808957,0,0.27470014853226987,31.65297359638928,5.739043088879414,28.999876416624872,6.277520940501597,155.58407059821909,175.88865516968949,46.13323572938753,53.601374770549526,51.32725382211741,2.64265939787509
