video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010403.MP4,0,30,30,1.0,0.3647222520162662,1,0.30875093963018535,34.01794440543001,5.118005385692939,31.86959955145998,5.592342868646435,168.55535384954302,190.23470362553707,50.0815343387919,58.006346615638684,55.60098394468567,1.4824584263195015
GX010403.MP4,1,30,30,1.0,0.24745470068107048,1,0.28711774335371154,32.31196551429601,7.1643021706942625,31.585048160280415,6.937689341011419,164.7650882969485,185.73755476477743,49.66458397857097,58.283640741334715,55.44101909440234,1.020084117175845
GX010403.MP4,2,30,30,1.0,0.24833425643543403,1,0.27030171792940577,31.5432317143738,6.851788038361468,31.570700141978158,6.471320673021633,158.40521907462264,171.03456676256982,47.44293847581673,55.333314073238235,52.90151597591408,1.30787352275997
GX010403.MP4,3,30,30,1.0,0.07562455240016182,0,0.2552326029990655,29.42230622430585,9.048143896472478,29.800944766406204,9.297392850584773,149.92981178074268,164.40558623589206,45.73119262528265,53.01510297379577,50.02190335327875,1.9059265601148945
GX010403.MP4,4,30,30,1.0,0.25610319525003433,2,0.2510661550909023,29.111254726160293,6.132821017772861,29.062922181173136,5.623485024494849,146.89730284082572,161.33934412240998,43.77805941941274,50.68106759561643,48.23061040026996,1.7373591858642417
GX010403.MP4,5,30,30,1.0,0.2828935103490949,1,0.2592022598138942,29.836251145884884,6.250812104304618,30.091327388346482,5.86752454922991,150.65289441567037,165.59810252083267,45.01116955388139,52.18300953956772,49.39135901646012,1.3406287061350333
GX010403.MP4,6,30,30,1.0,0.294728738317887,2,0.2656617221701327,31.050474088371722,6.00750405249577,30.097332132065468,5.644120596050606,153.96667369226773,171.47075264535638,45.808197310516746,54.039620351916376,51.54444955420454,1.2141251476696893
GX010403.MP4,7,30,30,1.0,0.1355866973598798,0,0.26236042175694707,29.75984227375391,7.999354946259796,28.63712831968737,7.997532826878536,150.77617027110517,170.53211231553826,45.357644399441476,53.55144526258574,50.75671860806452,1.096747493999905
GX010403.MP4,8,30,30,1.0,0.31638652260104816,1,0.25686303471299843,30.878041343068062,5.882397281952825,27.318293514313773,5.549196336033944,145.91467989514788,165.09486135540698,43.694917654945094,52.77629947199856,48.881475767397575,0.8811257808882739
GX010403.MP4,9,30,30,1.0,0.6621983706951141,0,0.2781029201691607,35.19897397419372,2.7320148203944172,24.217773121137082,2.2927048546321966,151.58040177088313,181.71314575510488,45.75620403827785,59.546457172104766,49.66174590299223,0.4971967408769004
GX010403.MP4,10,30,30,1.0,0.5609543477495511,1,0.3000964959565807,38.242278721442595,3.7959776927923796,29.240675653128132,3.239780793117732,165.36638759908553,194.06989063153,49.75683704183181,62.35120813644086,55.254904230200125,1.175852437453471
GX010403.MP4,11,30,30,1.0,0.5424507757027944,0,0.2960045671057507,39.210204052096884,4.6099086053093155,27.13859938730367,4.183582318792231,160.9761324258064,196.08748269295296,48.8948943263305,65.33469316925662,52.31847701595892,0.35451477633858186
GX010403.MP4,12,30,30,1.0,0.404437698982656,2,0.2855704802315884,35.62938788474478,5.6605931210830756,28.994299862766024,5.1709211559421,159.71362860081416,183.10323068963402,48.91730742898078,59.88252459956668,53.36452336080186,1.0695637000745184
GX010403.MP4,13,30,30,1.0,0.4122118492300312,1,0.2766417338565789,32.63734708476539,4.969201816201269,31.518805036147175,4.023115467610955,160.10247406465027,176.33414139881364,47.5312918587927,56.59623940421523,52.929441515327085,1.6008173348791106
GX010403.MP4,14,30,30,1.0,0.16828787550330163,0,0.26808795543236374,30.91893979148343,7.822992760334478,30.867661723558328,8.008423012521659,155.49302949485593,168.1318542430882,46.307745373156614,53.20063021752729,50.96946521341383,1.8465514287211684
GX010403.MP4,15,30,30,1.0,0.09594137022892633,1,0.2608797881896386,29.75111539096961,8.628710536418616,29.558430801599787,8.841281204026803,150.1954211517747,164.7087007844328,44.935861144619444,52.1768581737112,49.334172149574485,1.6602821985670775
GX010403.MP4,16,30,30,1.0,0.3028934318572283,1,0.2573254000562256,30.311313400093255,5.649064569764617,29.541269013574556,5.437521655291953,148.46415293342574,160.90764578988956,43.73394034811545,51.81591387927293,48.52358565696692,1.3290519677517592
GX010403.MP4,17,30,30,1.0,0.11711191230763991,1,0.25992620204254263,29.58678656902264,8.185250143183625,29.07479396462997,8.456668610724018,149.0844586216777,164.04383467380478,44.37280666739752,52.669836272523604,48.66656725179794,1.6415462356025685
GX010403.MP4,18,30,30,1.0,0.2520468621825179,2,0.26018941449494315,30.342924740694915,6.37059477796421,29.348398874307705,6.304288611082844,150.09292255756353,164.62263474932837,44.50161974006539,52.813154239539884,49.73073757534549,1.7772554077983687
GX010403.MP4,19,30,30,1.0,0.22337259786824384,1,0.258152767357792,29.80929743450078,6.7558310923689255,29.17873373575365,6.795725433949792,148.58971789416844,163.26211153236176,44.15813457887716,51.903436063468455,48.448763393206114,1.8569097442086187
GX010403.MP4,20,30,30,1.0,0.15687988052765528,0,0.2607048693028083,29.892294582686972,7.576185748404677,29.185398566109157,7.876718290569914,149.74154832244344,165.22219822887917,44.49129078398205,52.36933343751547,48.8432831856144,1.8198315595197412
GX010403.MP4,21,30,30,1.0,0.13035308135052523,1,0.26076618191138595,29.59522168287396,7.987362681682509,28.939680629466654,8.285884747885039,149.27607186905016,164.52948300140437,44.10255448052585,52.19392333948537,48.53363971363419,1.4989282727105298
GX010403.MP4,22,30,30,1.0,0.09486034829169512,0,0.25561841335528007,29.14813397699898,8.586006164746555,28.45987931035628,8.665001021431339,146.09273280216877,161.9105785165034,43.14175050127768,51.694007601954674,47.729667414794605,1.513248983020803
GX010403.MP4,23,30,30,1.0,0.2815169799452027,1,0.2559690654067283,29.858802666077672,5.9938678827435785,28.859276164613245,5.799916241439946,147.19956984913082,162.2472950132583,43.37080274751599,51.705592711260536,48.056175635109184,1.5510183444284058
GX010403.MP4,24,30,30,1.0,0.27643259956190985,2,0.26067533298875417,30.839846083651253,6.076824950656517,29.70163832599305,5.986549962197555,150.39157874352767,163.63226187337753,44.082193104719636,52.52683660867759,48.95678872274522,1.6511590940289531
GX010403.MP4,25,30,30,1.0,0.21951378422478834,1,0.26249561425357765,30.42757934354356,6.776270234604808,29.462100001853614,6.682423834813874,150.96543287615458,165.56988366468534,44.304268572076055,52.58515847153655,49.50825024406549,1.8226021548386868
GX010403.MP4,26,30,30,1.0,0.24109205106894174,2,0.2644152212207495,30.808921592669368,6.607985692572916,29.69872185231957,6.274189442603588,152.19882481804143,168.03134658438634,44.30632451336568,53.32428193661236,49.428668911261134,1.8365338261568105
GX010403.MP4,27,30,30,1.0,0.16598312084873518,0,0.26401505935310166,30.023539445360385,7.404262778662562,28.89177248752789,7.231258207515362,151.42698332367456,168.10070655798515,44.24689143762025,52.72707145235164,49.035177236979045,1.5778716096419874
GX010403.MP4,28,30,30,1.0,0.18624778017401694,0,0.2597013830938306,29.67074734347891,7.410001283455729,28.783666012657484,7.100477433664295,148.6954532825669,165.6805520593067,43.382275674674375,52.45735245323558,48.935147259958825,1.5724582774107136
GX010403.MP4,29,30,30,1.0,0.20210227246085802,1,0.26021565715283584,29.95594031427878,7.117841893152169,28.86255797820262,6.7256610106060455,149.16866181444664,165.84990911817215,43.39590910442259,52.59249558674504,48.57119818470134,1.4353800091785984
GX010403.MP4,30,30,30,1.0,0.20660577453672885,1,0.26324447132644263,30.42175573839542,6.858081977973673,29.280347627047792,6.742132566483468,151.23258486885396,166.52668029099624,44.08407281568075,52.76595443843517,49.629573241592134,1.5314003104149425
GX010403.MP4,31,30,30,1.0,0.11333195908615987,0,0.2592817045663484,29.613314299647303,8.318173750094886,28.647273812708974,8.213247824377458,148.51973559111917,165.21770811866674,43.47444575162679,52.24518417758614,48.618255059464374,1.7113495368958191
GX010403.MP4,32,30,30,1.0,0.1852274836351474,1,0.25509363325051265,29.268876817793817,7.268427660332672,28.274372397703722,6.951886428205375,146.3300473215622,162.66827711491953,42.824598539563596,51.46633993530846,47.84815969779474,1.5797874473713434
GX010403.MP4,33,29,29,1.0,0.22213106191363827,1,0.25829104185677737,29.81445521190684,6.701406540953797,28.582419123308092,6.35955082318488,148.39258605057395,165.59433179648022,43.24977861224514,51.970308240629414,48.09848579341823,1.5414844323768888
