video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010423.MP4,10,30,30,1.0,0.298189214989543,2,0.2629402504684145,31.191358870042965,6.078265528656584,28.278647303366995,6.260657544787018,153.929711372968,171.5941906261908,46.92921543706654,56.63710162845545,51.64299137185136,2.57353758390465
GX010423.MP4,11,30,30,1.0,0.1405387459943692,0,0.25801953116441445,29.94146636484244,8.367777988611884,27.620448649146148,8.080409964504573,151.40556139777453,167.63620263585688,45.94766543398211,55.50687969306614,49.894385770932985,2.0096222085419098
GX010423.MP4,12,30,30,1.0,0.20981636693080266,1,0.25563967238930013,30.11052191323542,7.009691793628222,27.915112304320264,7.1438064740697165,150.6471086449985,167.09935959271584,45.42953236861758,54.577099162996866,50.53250988898654,2.738424934263148
GX010423.MP4,13,30,30,1.0,0.2919387608766556,1,0.26012505422027615,32.706201548100644,6.139059556615805,22.789167320609856,6.52145871498435,144.47443616192342,171.49620971131654,42.86170543319117,55.15743071642532,43.51728227807656,1.1546753334288284
GX010423.MP4,14,30,30,1.0,0.24979519806802272,1,0.2690178504398824,33.24395011397991,7.925705751140359,27.435077051652016,7.57529986911376,156.2809764070201,178.01022976531053,47.07029439052945,58.2017305852551,50.2222185510926,1.0752183938743867
GX010423.MP4,15,30,30,1.0,0.19754815368602674,1,0.2612114756785341,31.28078599028585,7.7710497293808185,29.115976357599134,7.931768743727874,156.20424068983522,172.0641665015546,46.94392577528543,56.308561439089615,51.65735048667102,1.795293383019088
GX010423.MP4,16,30,30,1.0,0.2590608316163222,2,0.2535868565206753,30.963725589656004,6.415653502845824,28.683925601054348,6.487461865598407,152.35950852446481,166.3489344826071,45.39235689837263,54.12966289338603,50.33519443391099,1.9965530799572655
GX010423.MP4,17,30,30,1.0,0.20639537225166957,1,0.25840817195465954,31.198937388835176,7.047849661091927,29.205052503799074,7.608551764637905,155.49745974422032,169.46900575999936,46.548913461925835,54.93743602478298,51.5928893772746,2.2918836901864705
GX010423.MP4,18,30,30,1.0,0.212228963462015,1,0.25741466105559563,30.83890732778381,6.948219307523448,28.936851589920703,7.363441198911885,155.56368733490856,169.63273310173852,46.30270231827477,54.85939308000122,51.86282051227204,2.067606825110009
GX010423.MP4,19,30,30,1.0,0.2018973984445135,1,0.25394575346498066,30.4964437054489,7.067814062160182,28.56133467028511,7.451130413616179,153.85014484358965,168.0600489617796,45.71129727813225,54.40095585885045,51.55370252803295,1.8420524415296484
GX010423.MP4,20,30,30,1.0,0.28912788070738316,2,0.253781656311519,30.88769293540489,5.54101871957264,28.921585580917675,5.686599915235343,153.92760853759182,166.62553815940566,45.16219307293521,53.71239457797697,51.257781344088805,2.217322834871612
GX010423.MP4,21,30,30,1.0,0.2660015140970548,1,0.25684976062564024,30.855308828094177,6.069303529305556,29.3813850058425,6.458330338352405,155.19980426789672,169.37409142974064,46.99236277422331,54.53276583544689,50.93630209245277,2.7789799375665405
GX010423.MP4,22,30,30,1.0,0.20094290723403294,1,0.2601415167818585,30.80411392239347,7.148825862167218,29.329047648548062,7.588756170827702,157.30887771904648,172.86630594167823,48.120064748077496,56.0075264307086,51.62722070972193,2.3318228988352203
GX010423.MP4,23,30,30,1.0,0.23408329412341117,1,0.25658330159913956,30.919863765598414,6.823613470815017,29.31809912763125,7.2221061537245905,154.7771054157274,171.5889060713198,47.29691136231674,55.18585619492707,51.10264582267441,2.954564384091591
GX010423.MP4,24,30,30,1.0,0.2124505966901779,1,0.25273199110696926,30.487812480932256,7.019436890308797,28.85904850276,7.351918193454176,153.0369799251619,168.42641521108166,45.65153968794625,54.49802557643841,50.65900864458661,2.1416336907913607
GX010423.MP4,25,30,30,1.0,0.3290232755243778,2,0.25381379034391677,30.930916481192586,5.243317258572487,29.122496175833625,5.3697705935755105,153.9692927635088,168.60429123382704,45.78527049420718,54.0574146912921,51.16686021977354,2.1961098454637393
GX010423.MP4,26,30,17,0.5666666666666667,0.3452313636593959,1,0.25666024364118456,32.93623777317601,5.1427997010787365,23.790717727728463,5.825702651348009,146.0705755433414,167.53998064256228,43.282201634564295,53.195555195370346,43.93087097528787,1.1913920348325922
GX010423.MP4,27,30,24,0.8,0.31400487339124084,2,0.2641641304574381,33.310477551439085,6.433534155433663,27.501571589863236,6.187547755242107,154.71173411215537,174.57781943502832,46.76066550594507,56.684645455210415,50.20074844445592,1.5461839082377382
GX010423.MP4,28,30,30,1.0,0.24126150129983823,2,0.2644650769487773,32.54850441819931,6.6078942095612225,30.236395712495185,7.063288120287206,159.52791996386594,173.06302968548414,47.73032027303656,56.00331269103014,53.14679717792332,1.8841519569572074
GX010423.MP4,29,30,30,1.0,0.1853662663139403,1,0.26054223162533974,31.942472331393596,7.4220250446219325,29.818990453595816,7.980185191012689,157.64159707193014,170.55636433174203,47.03493132157824,55.56143358722288,51.96285459920958,1.6764686734014225
GX010423.MP4,30,30,30,1.0,0.2047177920738856,0,0.25344738874278855,31.12469564050332,6.728948445406042,29.007510846486234,7.270633903778153,153.54829387844418,165.8039338883161,45.683881233369235,53.786927898513916,50.5427171692486,2.1936154515577884
GX010423.MP4,31,30,30,1.0,0.1855125135431687,1,0.25480292445800934,30.978962419621716,6.894429415467869,28.861673586486575,7.572870799679163,153.95847702624033,166.7969231278912,46.15977329433402,53.50558136549156,50.87890446084634,2.236459805536233
GX010423.MP4,32,30,30,1.0,0.08816635223726431,0,0.2548110184223772,30.397040060172582,8.626033598486424,28.726272140939624,9.220653285278745,154.25557157657218,167.17224620671857,46.526267692867556,54.0114952448312,51.11875153973531,1.9252518786224562
GX010423.MP4,33,29,29,1.0,0.23286987526406502,2,0.2508787407686205,30.937629174741335,6.290647581180417,28.532937764976523,6.586207918444849,151.7884243405113,163.96724355349363,44.934379600565926,52.77842830546612,50.515126570120074,1.9108867993826255
GX010423.MP4,34,30,30,1.0,0.17374527423332134,1,0.25372294644039256,31.04303074277488,7.389281846301723,28.786377830534732,7.874088201337079,153.51228863589319,167.22355310161228,46.06382937721492,54.08436507763538,50.94821345106212,1.7621223864499242
GX010423.MP4,35,30,30,1.0,0.17343781528373559,1,0.2533319729062344,30.82775465777688,7.402840638812835,28.87597924910336,7.75679393149028,153.70199400346934,167.3907256655227,45.94558981153905,54.10556187592863,51.14128409803003,1.925867126845197
GX010423.MP4,36,30,30,1.0,0.14767158056298893,1,0.2500671412377265,30.436484393790767,7.707435772920897,28.71761548198784,8.059518861117994,151.93479432961632,164.50526033497982,45.42912568160262,53.22296803075678,50.45292870133341,2.060250986985338
GX010423.MP4,37,30,30,1.0,0.1562191524853309,1,0.24897382089854223,30.226667082973012,7.355481940222362,28.534144053992524,7.692003961787519,151.50070820949702,163.00806709893882,45.297445062870764,52.55174376195829,50.94113273505459,2.2532263313970273
GX010423.MP4,38,30,30,1.0,0.08979964603980382,0,0.2502791712634138,30.094078369333708,8.356842991200649,28.651449629038197,8.914714287465337,152.38664454501938,164.42726595972042,45.90343868587973,53.016383086054944,50.89952327197287,2.1925170077424463
GX010423.MP4,39,30,30,1.0,0.10256951839352647,0,0.24674433727796433,29.471699290603393,7.962233840191894,28.22648652403451,8.68226894700769,150.18392229085256,161.6801350370403,45.426230601991534,52.26684050577864,50.1482507962462,2.167323054893311
GX010423.MP4,40,30,30,1.0,0.3397365419814984,2,0.2503124005356742,31.470082258774294,4.791599018181456,29.311639674615193,4.498364704513213,152.51424628908768,162.19587744814714,44.47354650482668,51.77822896797794,50.64651813390465,2.708666747852541
GX010423.MP4,41,30,30,1.0,0.16706693271795908,1,0.2592068562888219,31.40227318274227,7.276253597105873,29.49381371435148,7.614627468025808,157.88286749893297,170.10041262091346,47.20941714970601,54.62247483582571,52.99087974112026,2.1752667957149168
GX010423.MP4,42,30,30,1.0,0.27595221990098556,1,0.25842910763592447,32.26595943224371,6.183163853489097,28.83888184690741,6.355675127667592,154.74411612555605,169.59628916604387,46.534823070263464,54.4187139645472,51.09932002247668,1.6126534514512068
GX010423.MP4,43,30,30,1.0,0.458726433912913,3,0.2657507828936897,34.218081156716615,4.044165006906104,23.641190862264125,4.896515067246764,150.49554959203869,175.72195013994144,45.318969648752294,56.013578849398776,46.4596532343621,1.1366473028900823
GX010423.MP4,44,30,30,1.0,0.29571679420769215,2,0.2726990812264372,33.35065657074063,6.354400541649229,31.023010960021796,6.72949079985681,165.0156857551401,180.857968344176,49.96181946801569,58.96049120268632,55.15659737426036,2.012377969148283
GX010423.MP4,45,30,30,1.0,0.24383708462119102,1,0.2606938387543763,31.847662289682216,6.7742550048264025,29.555890372119897,7.242469645287248,156.53622848728898,173.56056454735491,48.04357357601939,56.07370272493725,52.31424395981947,1.9242392858134163
GX010423.MP4,46,30,30,1.0,0.13605976266165573,0,0.25310915812252527,30.294617079342054,8.03844898710296,28.477261228869377,8.608624320298905,153.57993862222483,168.16577589543934,46.30817165026602,54.7766570094943,50.81397877608891,1.4733389326051212
GX010423.MP4,47,30,30,1.0,0.19404249371339877,1,0.25320050333304683,30.92997547224169,7.10431011691483,28.710191348827212,7.67372096004635,152.89535784816928,166.2110080435058,46.33505672045256,53.933133806575746,51.0932294708575,1.8898715270160245
GX010423.MP4,48,30,30,1.0,0.18253909604003032,1,0.252380274861034,30.799388981755325,7.333034743493568,28.69795786369811,7.817370661841967,152.75280192816976,166.36060776360236,46.333783485321206,53.70908109328431,50.371167202456824,1.5766590661777358
GX010423.MP4,49,30,30,1.0,0.0985385491202275,0,0.2512108004068952,30.12908819396587,8.7835543688945,28.54194175614794,9.317367985849366,152.17325379719122,167.06574727269575,45.969680291031196,54.342848433591335,50.298762642838355,1.469740923684808
GX010423.MP4,50,30,30,1.0,0.09852280057966709,0,0.24635448365032028,29.486485149559694,8.502343688127057,28.00496293863177,9.070862714985541,149.27981579834952,163.7360065425936,45.338041585661976,53.206590187371226,49.23645556029503,1.6478102876723937
GX010423.MP4,51,30,30,1.0,0.1557167222723365,1,0.2456968051919341,29.669982550346568,7.504221636347055,27.88787502166126,7.938246467277708,148.38039027256625,162.56791330295837,44.87761569321417,52.353207962371314,49.26629684031248,1.5770142053303053
GX010423.MP4,52,30,30,1.0,0.10252127802620331,0,0.24701334599476804,29.506999564635024,8.450173024330546,27.96093169185317,8.981672355502923,149.22366934391255,163.95370124949898,45.309932849081704,53.01133694911586,48.91396206701609,1.6503783515583281
GX010423.MP4,53,30,30,1.0,0.18667632210999727,1,0.24826790257506112,30.23630607670938,7.035776728499775,28.36781569157771,7.318486955753113,150.8687311341495,163.71306800579384,45.29911660947713,52.614523278460794,50.2848037500258,2.1067414523668515
GX010423.MP4,54,30,30,1.0,0.17053891917069752,1,0.2506063551340254,30.356596483251806,7.144588953674908,28.562979347048415,7.6594465277251285,151.85991666962175,164.7106653496952,45.53893900678216,52.89950026840831,51.37597765522898,2.4790374408383835
GX010423.MP4,55,30,30,1.0,0.10818354152143002,0,0.24840980969896867,29.983575166974653,8.301824554130253,28.43814881701544,8.97621286897704,150.67006189492756,162.91363767715686,45.056222668574335,52.701338871072544,50.86682381403255,2.0285940232193185
GX010423.MP4,56,30,30,1.0,0.100280136646082,1,0.24664076117224115,29.829835965866334,8.051889807910717,28.373280036299125,8.688620568754567,150.01717313073968,161.14213783706745,44.767230851878544,52.301903176518486,50.989440719258646,1.9770864313365593
GX010423.MP4,57,30,30,1.0,0.21062530198444923,2,0.2492936869882292,30.730147802468387,6.423806201497782,28.695186263636963,6.655565188376786,152.1104661399109,163.3035124034758,45.079717751047376,52.30182824994779,51.585594452614224,2.0000664281837337
GX010423.MP4,58,30,30,1.0,0.20924846772104502,1,0.25518987030328716,31.54306880888704,6.45037677291201,29.37977742551308,6.923159879333506,154.7164771432637,165.03800726312613,45.75892017363795,53.23333452834931,52.06020650516347,2.0619222959193686
GX010423.MP4,59,30,25,0.8333333333333334,0.2880431927740574,3,0.257819743385248,32.56020660502556,5.981871029018443,25.170994842835917,6.696649638094403,149.3091773652443,170.19115069323715,44.6081722804539,54.42763645721208,47.06277403836252,1.2736911165922253
GX010423.MP4,60,30,0,0.0,0.0,0,,,,,,,,,,,
GX010423.MP4,61,30,23,0.7666666666666667,0.3892721716800462,2,0.2620579550234924,34.17994607390909,5.429656516684841,28.080600084273982,5.055408256695357,155.0394265733852,175.44748430782676,47.702754932054376,56.629987710915245,50.84136218045781,1.2343551053298598
GX010423.MP4,62,30,30,1.0,0.19672993316004675,1,0.2632357341367404,32.06210373833391,7.869146154609442,29.72727982422104,8.015751275097589,158.35379429925607,177.01176448113193,48.99420119225605,57.48841379862135,52.84958275929138,2.1688115402179893
GX010423.MP4,63,30,30,1.0,0.21104664355516434,1,0.25526990069472466,31.12501278133629,7.252395294637537,29.139482695650607,7.5452041658292135,154.4422090690645,170.856785118468,47.10815241538377,55.17140993985452,51.42266812534747,2.2482196921372277
GX010423.MP4,64,30,30,1.0,0.09732326089094083,0,0.24979289431452775,30.233512429683877,8.721974845927146,28.45747591199552,9.155242927580224,151.71308632891854,166.69111089207803,46.247064078694855,54.030289721293435,50.12888592026787,1.8381193902821351
GX010423.MP4,65,30,30,1.0,0.157292902469635,1,0.24911802538259423,30.39320487121902,7.861621692113668,28.45574342329308,8.123187555041238,151.15606368200844,166.46385434979308,45.88808611841624,53.67592875776932,49.791802382806665,1.9218325864060857
GX010423.MP4,66,29,29,1.0,0.0777406878448252,0,0.24523577582850284,29.604887026179682,8.80157913579503,28.048957387373736,9.263016680182941,149.28331243418282,163.37542563542996,45.07856277643736,52.92122419468362,50.026291714604696,2.1909023573717326
GX010423.MP4,67,30,30,1.0,0.14433698778351148,1,0.24280891093319404,29.722897403683053,7.401307633664299,28.21734501029222,7.8454418798588055,148.3939606546832,159.47828800204582,44.64406541412445,51.3721688831907,49.9938157520048,2.2515343614438867
GX010423.MP4,68,30,30,1.0,0.15231887216990192,1,0.24614294492679703,30.202998085000438,7.436563963765653,28.54800908477768,7.872228178007526,150.5974216177032,161.0136437489588,45.22823603455614,51.92862527315313,51.073117657856464,2.2402837637509228
GX010423.MP4,69,30,30,1.0,0.08016513986513019,0,0.24965012321049962,30.074174946974853,8.524507573883733,28.618543898095943,9.155936379359936,152.4121553895142,163.2388995288505,46.0615413687772,53.072258198902986,51.822658571255474,1.840857033210443
GX010423.MP4,70,30,30,1.0,0.14474825775250794,1,0.2485281534925348,30.398431574071196,7.775613825141378,28.58743702557309,7.995160550869566,151.80996784786151,163.0927573638923,45.58343123202912,52.78882240560218,51.17580049077558,1.7437208561894262
GX010423.MP4,71,30,30,1.0,0.16143885403871536,1,0.24800963818411914,30.4218225916771,7.573934311250136,28.58358616492701,7.974039385128592,151.0478407808743,162.33893495950358,45.33137436157791,53.04972553597924,50.375019877186254,1.6311566314825925
GX010423.MP4,72,30,30,1.0,0.09086587689816952,0,0.24832525234443667,30.708068103615226,8.87517144509187,28.666613091328216,9.355276950538224,150.11652832859772,163.54393198165786,45.72160337682131,53.85990990438116,50.2339649017472,1.5791876334713115
GX010423.MP4,73,30,30,1.0,0.21191556875904402,1,0.2461095136517317,30.065779737497635,6.83109213778449,28.034495761560887,7.081678517380635,148.65770166072662,160.92209710840564,45.534125184887735,52.52693228742898,49.62933654133005,1.852681501744571
GX010423.MP4,74,30,30,1.0,0.16636181566864253,0,0.25078443632781755,30.553303638852064,7.699915444633395,28.781507088145297,8.088731128266792,152.60402592892595,165.700620045935,45.86839707854107,54.03085373749745,50.512463725580524,1.9515574288718587
GX010423.MP4,75,30,30,1.0,0.11306607934335867,1,0.2539123766280055,30.522283022674134,8.503023772531396,29.040725583948053,9.073326719557686,154.1564320184549,167.68151027219938,46.511638438034794,54.54669012211153,50.9116809283633,1.7844352748188763
GX010423.MP4,76,30,30,1.0,0.10942899951090415,0,0.24769563665182864,29.84034547516281,8.341214000957525,28.32914315808582,8.924541384002207,150.56207933639283,163.64200287553237,45.1975537947908,53.37082724961033,49.2755651330106,1.633953176485238
GX010423.MP4,77,30,30,1.0,0.15337825687602163,1,0.2477617697974579,30.131819713135894,7.50445049387391,28.254623035824856,7.844119938840481,150.61969908919784,162.82459630204823,45.17628760025469,52.416630296299374,49.83909557262582,1.7016609034724768
GX010423.MP4,78,30,30,1.0,0.08132100620617469,0,0.24800255996977663,29.811900078623815,8.635241982314595,28.298642056864036,9.249403178994822,150.49163017933137,163.0041241342077,45.73227861208258,52.76566031498461,50.30192402399471,1.7147182319746086
GX010423.MP4,79,30,30,1.0,0.0758633076523741,0,0.24428885306278375,29.42865247921092,8.687923736188306,27.851180395155907,9.139869084360445,148.29912421876048,160.2907430616616,44.94387303606075,51.88596509348282,49.36740669883548,1.6351129200604875
GX010423.MP4,80,30,30,1.0,0.1646782695626219,1,0.24563377974737852,29.92681347610377,7.113022519932561,28.539930631666213,7.545163747622709,150.08110212855584,160.0567631714134,44.95498726177848,51.52834270436579,50.118045542187375,2.1750963946115234
GX010423.MP4,81,30,30,1.0,0.0729690106275181,0,0.24760673144196746,29.749534577110612,8.550496859565179,28.529166565967227,9.119214181508555,151.076818440356,161.33528866928518,45.556672752262315,52.247858095397994,50.973517230350886,2.1960579765770425
GX010423.MP4,82,30,30,1.0,0.07317780063798031,0,0.2471181485415573,29.58674818531816,8.520347259782532,28.41940264109775,9.172810517755051,150.68553472337186,160.74388269901576,45.35221129932109,52.19726348755373,50.840328043073555,1.9004362459467612
GX010423.MP4,83,30,30,1.0,0.13504159565394122,1,0.2480253302989811,30.128168622668756,7.725205200111294,28.692177661234677,8.047543765544377,151.45790146445293,160.95700122919132,45.06767778115937,52.09045972699314,50.833644398650634,2.15147650100037
GX010423.MP4,84,30,30,1.0,0.13363007853428524,1,0.2491727430100895,30.24149645806835,7.8006560389228525,28.831169203907727,8.295275898672536,151.82479178734087,162.3898972838987,45.72525285931487,52.37315272537868,50.817619114645325,2.1050588016773726
GX010423.MP4,85,30,30,1.0,0.175946598375837,1,0.2505767867781915,30.47133585164891,6.825977152231786,28.91317892523625,7.469121128619627,152.58205370711687,163.36928364979727,46.00766127338943,52.520917334632955,51.35023540965957,2.242102946463873
GX010423.MP4,86,30,30,1.0,0.09198946046332518,0,0.25309907490828965,30.268649990483496,8.181774428481708,29.07451064870194,8.885661703012175,154.28222308567132,164.70136958702113,46.59872647992105,53.231744110825396,51.89812706708719,2.197288930176634
GX010423.MP4,87,30,30,1.0,0.0820304138896366,0,0.2509235027010553,29.95864946786856,8.441355299342495,28.688419026456415,9.197909644892524,152.60697666092418,163.97856842799015,46.41106017816944,52.94126933638516,51.31963351212537,1.9464592039219213
GX010423.MP4,88,30,30,1.0,0.0778016559779644,0,0.24727451030798334,29.588953869575686,8.427670947935225,28.32642981021657,9.06189400886947,150.4094852328112,161.2657491490101,45.62897254508959,52.129663743672346,50.88243486738161,2.0742072375726583
GX010423.MP4,89,30,30,1.0,0.07332386374473572,0,0.2467370338577339,29.73284608436298,8.562555645338437,28.518861042172936,9.04099036183515,150.66847772072458,160.49263770217647,45.36276661485951,52.12678341629411,50.829338506081804,2.270784432613807
GX010423.MP4,90,30,30,1.0,0.16259849167739351,1,0.24898544257133615,30.285295046159494,7.117370893706109,28.88231209554507,7.537028549796711,152.1026379058036,161.3138304618992,45.301703668348765,52.02113371463434,50.789801752402724,2.558311509284054
GX010423.MP4,91,30,30,1.0,0.07272663144394756,0,0.250609009776212,30.34605072619023,8.632537728033885,29.03975057016716,9.05309839459449,153.1602987127334,162.19570185817471,45.8108026654015,52.58245274609255,51.351277614383505,2.3623500338020937
GX010423.MP4,92,30,30,1.0,0.0703166556234161,0,0.24851117588539137,30.031040119501146,8.652663789306304,28.93270638980391,8.953219282514876,152.00895024706531,160.664026438746,45.325686852916654,52.193698333168975,51.01998850878575,2.3327893944806273
GX010423.MP4,93,30,30,1.0,0.06218339592839281,0,0.24642486640930203,29.80633185307282,8.802855358452316,28.7246133908194,9.175702853322612,150.64686379398125,159.23720845277802,44.749943698823465,51.70566144674345,50.42681190925317,2.4844683608177016
GX010423.MP4,94,30,30,1.0,0.13800481598203382,1,0.24656983876380192,30.158691171649245,7.512811859381922,28.82424198326531,7.7710340535916105,151.0418613942373,159.11248679642537,44.6444503634782,51.51327379244292,50.54000180601475,2.519437673028117
GX010423.MP4,95,30,30,1.0,0.08488047334055106,0,0.2494108835037731,30.0447136225455,8.282560822909879,28.81659061988588,8.75669681856568,152.47594973368697,161.299620769385,45.403247645148134,52.35522825760952,50.90971269883177,2.3531260088636827
GX010423.MP4,96,30,30,1.0,0.18934641865392526,2,0.2533850308510507,31.16063571486153,6.776213525174539,29.48879064356858,7.219427013892863,154.57824941887472,164.22924529721413,45.77456089205388,52.80906673528175,51.469423429415016,2.523445769049418
GX010423.MP4,97,30,30,1.0,0.08010163195431233,0,0.2536707958026934,30.499671865073292,8.523721201019491,29.187301948196428,9.046948976577028,154.13805859663498,164.17204012858616,46.01365014991328,53.17012382161032,51.38712299212584,2.099270175667067
GX010423.MP4,98,30,30,1.0,0.07526854422564308,0,0.2506492307945329,29.825649400315683,8.5548227929015,28.668293853486364,9.271477336409472,152.1566869455861,163.366982821491,45.424739874080565,52.66033318667719,50.281546616472475,2.1772723690231506
GX010423.MP4,99,30,30,1.0,0.06606460145364206,0,0.2481675901276105,29.670737818319967,8.724506748532917,28.483957311870984,9.383012572580146,150.97277879621532,161.97891553218136,45.09540992994291,52.26795260935329,49.90539081010316,2.5402214964109384
GX010423.MP4,100,29,29,1.0,0.15420548168235812,1,0.2491223956563914,30.35331809742501,7.2831966680942415,28.925137303109647,7.748247303123227,151.73842282828204,161.8994156884319,45.05515352235531,52.12294020604759,50.50984949877563,2.2573048767594255
GX010423.MP4,101,30,30,1.0,0.06788825569674373,0,0.2499305597805986,29.84295983113018,8.686164437385258,28.707230462813133,9.383053653265563,152.09738047059747,162.44610744146058,45.272961928211764,52.54057920036102,50.33121408070999,2.2711887412705
GX010423.MP4,102,30,30,1.0,0.10937092254559198,1,0.24815096768761719,29.981009913198022,7.91370024214066,28.65821705481545,8.394438030358279,151.8362887935314,161.04790371329355,44.877036318004905,52.111799918203474,50.37282687090443,2.266785459007151
GX010423.MP4,103,30,23,0.7666666666666667,0.4277420659428057,2,0.25763491133159283,33.24700537649466,3.7964319173357177,20.49233047815696,4.376264188329038,142.96797724474837,170.0157156373255,42.677123605536444,53.030695705848096,42.71964848840735,1.56933915686409
GX010423.MP4,104,30,2,0.06666666666666667,0.3541726879775524,0,0.2696307645024805,28.34101118264742,5.125809842766464,11.245464371217462,5.260216022928061,123.32942774897228,178.76333585459633,35.00437474015959,53.88565928792397,35.51973562378258,1.4326978432505424
GX010423.MP4,105,30,1,0.03333333333333333,0.25819916278123856,0,0.27211372848328297,28.42831223973346,6.573641103790721,14.357994560461373,5.941330331149971,131.74589112788797,181.48889074608036,36.11625491604057,55.955493452752265,37.114037409395145,1.297120284123452
GX010423.MP4,106,30,0,0.0,0.0,0,,,,,,,,,,,
GX010423.MP4,107,30,4,0.13333333333333333,0.2580938283354044,0,0.27555070103287127,32.21194845109956,6.707456128260244,14.898348060732946,6.338374064203655,139.83193605240587,190.5039624100312,41.19666203466259,59.81400551434693,39.57356005369926,1.2968756433203548
GX010423.MP4,108,30,6,0.2,0.25314015708863735,0,0.281562223428313,31.913123131719374,6.079446157288667,15.26707605922554,6.458266369143218,145.07057999918047,191.75863141798436,42.82073853966539,58.840175202596974,41.867127567180034,1.6940094593533637
GX010423.MP4,109,30,30,1.0,0.38989033959805963,1,0.2924380744461119,38.62031912641074,5.866819369772101,25.745258735795897,5.502168669429377,166.27848391797247,198.29509064857368,50.64903937515563,63.36342109671114,51.87796849096639,1.1861412855038724
GX010423.MP4,110,30,30,1.0,0.3198738378783067,2,0.28569969135218876,35.51099100139944,6.095987606845285,32.39528263440826,6.19692592119216,171.96002329706934,190.7674461222923,53.238702240337275,61.108452953613316,57.26133489294956,1.8322622900433907
GX010423.MP4,111,30,30,1.0,0.13720833584666253,0,0.262647338426454,31.638351922779343,7.88276913990584,28.82665943937317,8.671402702979945,157.4583610295091,174.80787932662332,49.25712070331141,56.38751887615381,52.33099789114791,1.5742728048129124
GX010423.MP4,112,30,30,1.0,0.21127887591719627,1,0.25197860423179047,30.929138147395538,6.884646859616321,28.103202511441324,7.120827747226508,151.40461064733864,167.9049560156112,47.170712313559655,53.820276818582,50.30898654128455,1.7149268550220367
GX010423.MP4,113,30,30,1.0,0.11303547117859125,0,0.25167098955574657,30.58218732789159,8.360244611830137,28.068597584694302,9.187005123808298,150.55242435888027,168.04116305594886,47.31715736532184,54.060336095284065,50.57399183186445,1.2445804835803798
GX010423.MP4,114,30,30,1.0,0.10856896930684647,0,0.2481119813252126,30.117259778148412,8.411259666683037,27.644499834496926,9.240256140422085,147.90575269864112,165.29075090766858,46.78911623948727,53.45064409567254,50.17037934025469,1.0569777118406043
