video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010427.MP4,0,30,29,0.9666666666666667,0.19187908105809112,0,0.31937108343927817,28.819246005333536,8.238855179092587,26.256104894234536,7.876355097104757,148.4536705042158,176.96798325250367,44.0803743683462,51.11861741922371,48.19404357759151,2.218508935398543
GX010427.MP4,1,30,30,1.0,0.47606227522095046,3,0.3433352363508135,31.852725673218345,3.6388137545804384,28.70676525288687,3.9520666530965776,161.19566113538437,188.84648315016818,47.729505935616736,53.897109358411925,51.040310589467005,5.934461097889864
GX010427.MP4,2,30,30,1.0,0.19903486135105292,1,0.34880244249454967,33.231952695436135,7.473698989341984,31.008664433563705,8.155896998673766,167.9554931498912,193.66780671947714,49.62901232448029,57.19202039161293,53.89836150948636,4.198803215633648
GX010427.MP4,3,30,30,1.0,0.12710483664025862,0,0.3309863411492946,30.68492130551788,8.292108885963282,29.260624645654424,8.81031858968692,157.33813656048287,181.63716898493905,47.189745703768644,54.84166632256119,51.63839402280531,1.707080336671223
GX010427.MP4,4,30,30,1.0,0.16568400549391907,1,0.31992109330548574,30.32556459660981,7.765211677850934,29.261645766858276,8.517585889565252,156.54405041445992,176.73628048849338,46.156688698214616,54.85502866551885,50.775434307368045,1.3570589551275325
GX010427.MP4,5,30,30,1.0,0.07770957422132294,0,0.30821096684704696,29.867199338059667,9.302730830738607,29.203580145747015,10.06143707911941,154.01454954271674,173.5400776259976,45.70084676722294,54.812587381444246,49.489599575144815,1.2549523114109995
GX010427.MP4,6,30,30,1.0,0.21372792702168225,0,0.29758274430609183,28.52257282804431,7.448988294839336,26.981136137010157,7.472411497516697,147.62138812182033,165.117629698604,43.25612762300211,50.979567329978885,47.57535874296372,1.478561135468407
GX010427.MP4,7,30,30,1.0,0.5138685700794061,2,0.31815028419965957,29.970072158016436,4.616811675062173,26.99870188867634,3.585612354283069,160.22830955816505,180.07312145900434,44.98036669576005,53.172606619541995,51.340207270687046,1.4014963384218728
GX010427.MP4,8,30,30,1.0,0.22456155804296335,1,0.33665619745130404,31.933471789438855,7.482425583082298,28.630042303143203,7.464859950604164,162.14202426432672,185.72186228696853,46.52251997255882,56.03941498095411,52.28881003872612,1.3274734060810898
GX010427.MP4,9,30,30,1.0,0.31374723588426906,1,0.32777457430249385,31.034966912771743,6.771001532516641,27.854714592171995,6.304604797625359,158.65382020420967,182.41082558990738,45.794436401250344,54.20618484712374,52.00254916498705,0.9225012829473186
GX010427.MP4,10,30,30,1.0,0.35197298328081766,2,0.32676615808651566,31.30210551506213,5.957613217845278,28.484073891735804,5.575181170984169,157.16212999475658,178.63358172916313,44.63300729028541,52.86082179681484,50.89604538845403,1.0658367706108576
GX010427.MP4,11,30,30,1.0,0.3333190826078256,1,0.3327764538194774,31.610785344905388,5.72974323561827,28.921731737334813,5.69225641979263,159.85586582879975,179.83209927426424,46.01415064130273,53.805337596692574,51.963750919294704,1.3427458025579957
GX010427.MP4,12,30,30,1.0,0.2769821339597305,1,0.3334417136895101,31.55602237960922,6.396272599187808,28.848264919610514,5.9664688369493994,159.10313624441883,179.39638718351793,47.869836960826255,54.20690933181514,53.27550209940803,1.624547031714725
GX010427.MP4,13,30,30,1.0,0.28228585571050646,1,0.33494028824088823,31.938130153931734,6.337337093861425,28.819672300493778,5.923141871916565,159.68580722950082,180.00199488655355,48.031384402611096,54.56628127726927,53.305495799849844,1.2678020195563624
GX010427.MP4,14,30,29,0.9666666666666667,0.4672021888967218,3,0.34152590057033294,31.79558645885332,4.330802658194112,27.160724158324243,4.3443635034077515,158.74475429535988,183.11921098250778,46.196356191023504,53.01854676415718,51.79927373945883,1.371141833423121
GX010427.MP4,15,30,27,0.9,0.48198150401865997,4,0.3623329769536622,28.606240318775914,5.088584554660129,22.53721588995,4.683691272998822,150.56662911529907,181.62547081623484,45.65690784837894,48.810760097947906,49.40430642638056,2.162334251662397
GX010427.MP4,16,30,22,0.7333333333333333,0.4868920491161672,5,0.37639486865217575,31.46718050082397,4.739382770508055,26.71340286855444,4.725589565768643,161.7526849210212,192.4726671401199,47.21616293946826,53.53993306917639,52.286211862296206,1.670189397664472
GX010427.MP4,17,30,30,1.0,0.33228972541789215,1,0.36887277537140484,34.629628984607834,6.620772043354766,30.334046571606866,6.388483818196407,174.85741880129726,200.09330301882056,50.116989862235364,59.69743447296552,55.78713362455084,1.162151712394924
GX010427.MP4,18,30,30,1.0,0.40191792994737624,1,0.34769614510454067,32.59461591858236,5.393113226674355,28.70143920299553,4.942434397767203,163.08382771352643,187.43259934161253,46.493398765108815,54.68389875667743,52.349030601987394,0.9945264031147055
GX010427.MP4,19,30,30,1.0,0.39003231897950175,2,0.34382013872213524,32.40343833576906,5.1066436006194245,28.619752961810427,5.392908685756479,161.95373183712127,187.05007376437274,45.89749442483697,54.81358631665668,51.921489095591234,0.8409220107923796
GX010427.MP4,20,30,30,1.0,0.2965781884888808,1,0.34741440498534176,32.20599253816904,6.301846420814522,28.974911433910147,6.336292441290062,163.1468023843937,189.852379374972,46.735531629417785,56.40472290314103,52.566543968832775,0.830433175919039
GX010427.MP4,21,30,30,1.0,0.350992655629913,1,0.3418857926475827,31.925667953268068,5.946052871313185,28.48085530324595,5.934157487236391,161.64915333828122,186.76028193698136,45.80354134273969,54.64003879044285,51.942384815344404,0.9886898108363583
GX010427.MP4,22,30,30,1.0,0.39218183532357215,3,0.3422115024886913,32.084436205787604,5.055859803556124,28.554070091312486,5.234765394060671,160.4268719797598,184.89906295643522,46.39878583473071,54.24740695628057,51.433228343241126,0.890888648928802
GX010427.MP4,23,30,30,1.0,0.3671671487390995,1,0.3434800823533933,31.873046771146957,5.797934633560541,28.429305029939034,5.756554591267649,161.86547530772415,187.14308867279962,46.0546541596857,54.65316226906327,51.97046730832959,1.4338602869261228
GX010427.MP4,24,30,30,1.0,0.3955061117808024,0,0.3388885631502693,31.108195912695734,6.030170242444945,27.441318652463828,5.5924700156049365,160.56289238577705,186.421083012399,45.71722554848332,53.09528658922365,51.76644222894353,1.9234817945090392
GX010427.MP4,25,30,30,1.0,0.3908293719093005,4,0.34098238329535296,31.5334162830996,5.770724084613189,27.941390101738055,5.9574464546439305,161.20779474549298,185.79287507460987,48.52793986211365,52.06347982636664,52.15952270761001,2.1175328081415983
GX010427.MP4,26,30,30,1.0,0.3844434643785159,1,0.34039982398701735,31.182075567645928,5.855713993369682,27.82801586416947,6.107654825183455,162.26920920466253,185.65970271134003,48.79046655486854,50.851350696352334,53.147304441784144,2.526046651900117
GX010427.MP4,27,30,30,1.0,0.43895627856254577,5,0.33945850305661607,32.32488542796111,5.368046415679361,28.263093941006943,4.884446699516635,160.6374782841021,189.11902571524612,46.44456787579174,54.87239916340415,52.02259646721542,1.348741275465568
GX010427.MP4,28,30,30,1.0,0.4286251870294412,1,0.33739687897182485,31.839542514304366,5.330483116284665,27.613031060408733,5.17240713674371,158.88590696462916,187.1387373811603,45.490341402735595,55.05431079460994,51.66371335236876,1.1843579890119225
GX010427.MP4,29,30,30,1.0,0.39164178594946863,3,0.3302925325772339,29.510229472748062,6.66803791607902,23.909198121039683,6.068906107244086,157.41077960668414,184.5365627247984,49.14929735437021,49.9880302784219,50.64829196372357,3.974129978888126
GX010427.MP4,30,30,30,1.0,0.5114340300361315,2,0.32822831983946815,30.288318142263005,4.769390546344047,25.927478263889125,4.265377365057604,156.9641499764784,182.12478522768905,45.653413514323994,51.044952462973015,50.31493920404769,2.797286888265115
GX010427.MP4,31,30,30,1.0,0.3703885999818643,3,0.3306451772807659,30.299127054117026,6.278400055936669,27.438706220145136,5.970461214388276,157.07347656295102,181.90776760293014,47.4965000400129,50.254058101645185,51.662638379011305,2.557384941832235
GX010427.MP4,32,30,30,1.0,0.3924057093759378,2,0.33452124439148295,30.75166539416985,6.031883460721283,27.630585332090593,5.518747007936346,159.0153531360289,184.69630473742563,45.77099098001431,52.68894038298977,50.8530347235056,2.176418450519916
GX010427.MP4,33,29,29,1.0,0.5185831864846164,1,0.3403223171959112,31.678684811207756,4.729861715257342,27.308414686848394,4.18220533796254,160.72470736191585,187.6199836049998,46.0070238442773,54.26081179253197,51.52508765055257,2.268716126739742
GX010427.MP4,34,30,30,1.0,0.3652004346251488,1,0.34506151851874933,32.20954650991987,6.248300103045237,29.019812717068554,5.8701371552906165,162.4306428511959,188.98659937619217,46.308082871613884,54.895243353694426,52.08860031340411,1.6115844357758713
GX010427.MP4,35,30,30,1.0,0.3451728264490763,1,0.34000688653036204,32.339227852007575,5.807115340463588,29.170758822336314,5.835539547082093,161.73980685581418,186.2222836421767,46.36774670846135,54.53162069139842,51.87964865593472,1.2228782157193383
GX010427.MP4,36,30,30,1.0,0.3715920979777972,1,0.3338160955416095,31.97055584755984,5.928655883398582,28.401206500095707,5.741973295659136,159.79584512989257,186.25941350580135,44.88328190573191,54.61649577872261,51.428180239813415,1.0995964141954924
GX010427.MP4,37,30,30,1.0,0.4655333365003268,2,0.3356802110921811,32.47715430846142,4.693934764372234,28.73485484777988,4.112420795806421,161.8269929769507,186.26015338939496,45.463289373797956,54.526599292277844,51.20203683816175,0.977812270620547
GX010427.MP4,38,30,30,1.0,0.4955727202196916,2,0.3386380857387258,32.7537504623896,4.3361740335759045,28.527725120905867,4.172210505823562,163.57753848979337,189.58815809857524,45.3483767155984,55.19376867402918,51.44215828777267,0.9571377170747042
GX010427.MP4,39,30,30,1.0,0.47338460832834245,4,0.3452908090293188,31.636419613230654,5.132514163212771,27.87972735971995,4.861080325873147,166.8805651898315,194.96362637818498,46.3828094074106,55.74312098399778,53.912072507817726,1.2501407318526314
GX010427.MP4,40,30,30,1.0,0.4576544389128685,2,0.35118087222256095,31.97441246921844,5.724355924508996,28.052310280060162,5.423596326847551,171.37091838342346,199.9069579635783,48.55892582466151,56.51993610974174,55.82973194697748,1.9675665746194435
GX010427.MP4,41,30,30,1.0,0.47522973095377286,2,0.35136256103957414,32.88270439551569,5.235392102191368,28.91830264539062,4.776638532960335,170.37882701433412,198.52294966335356,47.363284270126634,56.93854360536731,54.86896308907708,1.3961757601237859
GX010427.MP4,42,30,30,1.0,0.29960394476850827,0,0.3399702015093224,32.258726150696205,6.877367212329705,28.946035108107658,6.423662723606991,162.57444578867447,190.49761336699805,45.719215172515085,56.06140388383006,52.27296434898238,1.1398675510254768
GX010427.MP4,43,30,30,1.0,0.31156287093957263,1,0.32770437979055633,31.089224554583527,6.410957299404744,27.75788675583182,6.406164623302024,157.39065916054048,183.21851625721544,44.30015221808622,54.1547768435318,50.432998497115115,1.0247343460427691
GX010427.MP4,44,30,30,1.0,0.2727355462809404,1,0.32442133382318583,31.299094816850637,6.543680948018956,28.393659104228973,6.61155479383196,155.29520883235242,178.84027935594634,45.37521075875217,53.13756722409207,50.380770510822614,1.4704612072243597
GX010427.MP4,45,30,30,1.0,0.32016554325819013,2,0.3223452071700133,31.59031656512314,6.014313064877704,28.649593475430343,5.855537485708356,157.51111348451442,179.80243937683105,46.62847620955333,53.98039877225702,50.840821065687074,1.5952916924744838
GX010427.MP4,46,30,30,1.0,0.35257658722500007,1,0.3255028593549096,31.045369110685506,7.354265609972562,28.653172284505505,5.252540165017623,163.97443251939876,186.03042737738997,49.7940313293072,57.275238197573124,53.60509863506463,1.8046551881066137
GX010427.MP4,47,30,30,1.0,0.14976002167289457,0,0.3275237179629377,32.20813053308977,8.94012418481252,30.088884578876943,8.887365135570693,164.15212364214614,182.13831160893685,48.32535272309182,57.12407394952426,53.937240238837646,1.4633351070730845
GX010427.MP4,48,30,30,1.0,0.28420600220561026,0,0.3126998729931744,31.191204762755664,7.650737050300487,28.56558831233623,6.178898090882234,159.1429068724371,178.03027137104013,48.237515762149044,54.806280187499134,52.06828362621709,2.4055288289092434
GX010427.MP4,49,30,30,1.0,0.33663163663198553,3,0.30683860827787857,31.016165207275094,5.84088810089861,28.202025694243034,5.257916172759903,154.44002680732754,170.8230556288756,45.578155843438516,53.188373510503865,50.97274133687633,1.4976502032001084
GX010427.MP4,50,30,30,1.0,0.20147665695597727,1,0.31158376170648866,31.025242055746272,7.539460328028166,28.730968554436313,7.587991016157948,156.07899304012554,172.48176145291652,45.68941821975352,53.49290191463144,51.41135442003827,1.7355712994008305
GX010427.MP4,51,30,30,1.0,0.2787253153820833,1,0.3103310482167145,30.806909347328528,5.850216196050561,27.964502198292198,6.447321671232907,154.22897142576934,170.4350660504908,45.84956847145564,50.33301931252482,50.63061977260982,1.561912404697289
GX010427.MP4,52,30,30,1.0,0.1659772599115968,1,0.3177702982073996,30.729968577651682,7.2820015642932665,28.293013214998584,8.090523883260307,157.06167544745176,174.34744782243837,46.80780785144554,51.63800249300614,51.636747172212814,1.5919178292231555
GX010427.MP4,53,30,30,1.0,0.2738639324903488,1,0.3212555098048074,31.60333455921317,6.473974072002446,28.056673323679735,6.485944056413724,157.42701635372632,176.91560726245177,45.608399071070146,52.96565881169961,50.84201213094105,1.476103771727771
GX010427.MP4,54,30,30,1.0,0.4236217641582092,3,0.3219571483661536,31.24516701515403,5.655843046981738,26.577330205206977,5.2138749436629555,157.54560484757985,181.0319944511798,44.251376533320006,53.774461546052514,51.36896418537247,1.4369454256653331
GX010427.MP4,55,30,30,1.0,0.4134021283437808,2,0.3271377867094769,32.52998272937063,5.030215144126244,29.2761626272697,4.561300391723344,161.284394426771,178.69930328872218,47.066578982911935,53.46103464282929,52.409168746525935,1.795958227211518
