video_file,second,frames_processed,valid_face_frames,coverage_ratio,avg_blink_score,blinks_this_second,avg_mm_per_px,avg_left_eye_width_mm,avg_left_eye_height_mm,avg_right_eye_width_mm,avg_right_eye_height_mm,avg_face_width_mm,avg_face_height_mm,avg_nose_width_mm,avg_nose_height_mm,avg_mouth_width_mm,avg_mouth_height_mm
GX010401.MP4,0,30,30,1.0,0.12198107667888204,1,0.2682960762272672,29.987115252171122,9.277720976706558,28.288717499845365,8.893199901344724,150.9914281549783,175.44077520664783,47.00000030021776,50.70244712222746,53.46638494106977,4.2179392964805125
GX010401.MP4,1,30,30,1.0,0.1736148075511058,0,0.2617377632318271,29.743133371726692,7.434666740882094,31.011013673179928,7.658438214109173,155.05352450047835,174.36626895329266,47.4140935398611,54.32076365978427,53.758874306462424,2.1283219321623177
GX010401.MP4,2,30,30,1.0,0.18935932759195567,1,0.2574095067606449,29.86325756466647,7.406994528829202,31.203175865965317,7.676152606043074,154.8809737727666,166.55933593930905,47.06045166886174,53.91473493287886,52.430482554298344,2.210377853376029
GX010401.MP4,3,30,30,1.0,0.10929267841080824,0,0.24894036502287836,29.25995350038917,8.507861006243983,29.570940698137466,8.876407714876175,148.45330892135146,163.3414834186162,46.57018225923898,52.64242358889316,50.637172747427186,1.2090340222402889
GX010401.MP4,4,30,30,1.0,0.20567733993132908,1,0.24358897693876183,28.541916158684668,7.093341002196792,29.062387132581918,7.1003536534875815,144.51409399890568,159.02676416520737,44.97772706626875,51.27660964328244,49.68432875440351,1.2788682299699863
GX010401.MP4,5,30,30,1.0,0.1483851093177994,1,0.2455162334858146,28.92922106684403,7.801319971365205,29.070494284728813,8.257824666754209,145.14864372021935,160.59686923979413,46.07489468996712,52.18927174609048,49.568380441415954,1.6915416395818903
GX010401.MP4,6,30,30,1.0,0.1334282945841551,0,0.2462365367926009,28.56564566443335,8.243599177242173,28.674683940349535,8.567553155912627,144.56018069501715,159.73813258284514,45.87724243125313,52.777307810009006,49.24275421246934,0.8530713163362038
GX010401.MP4,7,30,30,1.0,0.10647720508277417,0,0.24600272847911067,28.197860582512355,8.331676564688673,28.71456109173428,8.857158672661322,144.55088003675016,160.84776315344067,45.65149332766228,52.2332145442929,49.106219890766766,0.933505373521687
GX010401.MP4,8,30,30,1.0,0.2786362707614899,1,0.24862792537636974,28.762629400409036,5.966897147818213,29.371652427100607,5.915689667253866,146.7449692508904,159.5493746807538,44.76539288207848,51.46525596356623,49.0307910475359,1.5103307175035483
GX010401.MP4,9,30,30,1.0,0.2199549729625384,1,0.25405895133914574,28.930280829961436,6.939325915423413,30.244937938229132,7.129013618251649,148.92378729325537,161.3873149651999,46.04890250903271,52.47723887602931,50.33818558219884,1.3114504477810216
